has_url,lang,C(X),GT
no,en,0.08883629063156478,False
yes,es,0.9130935298717644,True
yes,es,0.7016010029684854,True
no,en,0.6895059730200812,True
yes,en,0.04204577836588364,False
no,es,0.11418086477203933,False
no,es,0.32994281141287135,False
yes,en,0.8482021986510796,True
no,es,0.03272214152917718,False
no,es,0.1145564129854252,False
yes,en,0.6630241088559222,True
yes,en,0.44660103158396747,False
yes,es,0.36806480656514406,False
no,en,0.2151521756597295,False
yes,en,0.7818414955799514,True
no,en,0.5790542723026741,False
no,es,0.7595044833293091,True
no,en,0.19950400751921615,False
no,es,0.9372439150866958,True
yes,en,0.5936007650406718,False
yes,es,0.37781073015508515,False
yes,en,0.29331669957335754,False
no,es,0.2849391455621845,False
yes,es,0.5499661547662026,False
yes,en,0.4179742896006193,False
yes,es,0.5327289977147176,False
no,es,0.7312972629272287,True
no,en,0.2988630464940599,False
no,en,0.3405375417720532,False
no,es,0.4405815833418346,False
no,en,0.41580343224992555,False
yes,es,0.8698639393583774,True
no,en,0.725711772880674,False
no,es,0.14473777289469986,False
yes,en,0.09415943095059655,False
yes,es,0.17839089643098544,False
yes,en,0.25473946695481464,False
no,en,0.9066485156647895,True
no,en,0.9398208165516925,True
no,es,0.03962110014586804,False
yes,en,0.5102266231017297,False
no,en,0.6360304190754892,False
yes,en,0.9026969017650232,True
no,es,0.40711777519389775,False
no,en,0.1930330113789343,False
no,en,0.7668105630706842,True
no,es,0.946144029621641,True
yes,en,0.3494160116740901,False
yes,en,0.19820493368211234,False
yes,es,0.8567831632820256,True
no,en,0.1645365048088307,False
no,en,0.6778750971356553,False
yes,en,0.031180287105609956,False
yes,es,0.7845136955123992,True
yes,es,0.4806689525403368,False
no,es,0.19562595835413227,False
yes,es,0.2864617095126035,False
no,en,0.9413480359557906,True
yes,es,0.12349444087252315,False
yes,en,0.0826927660014127,False
yes,en,0.39041650592775645,False
yes,es,0.10490690667989008,False
yes,es,0.7648018308352024,True
yes,es,0.19529900797355787,False
no,es,0.02215822517528209,False
no,es,0.3673930635155521,False
no,en,0.5747766561508983,False
yes,es,0.3938023911431284,False
no,es,0.19649616490357186,False
yes,es,0.40691068667964214,False
yes,es,0.18667165020402507,False
no,en,0.12895837076558353,False
yes,en,0.18429413850923587,False
no,en,0.45167686792053163,False
yes,en,0.3188047219627346,False
yes,es,0.2880906633711149,False
no,es,0.7925670283607555,True
no,en,0.4088575547192325,False
yes,en,0.46339289872979933,False
yes,en,0.8429969688895013,True
yes,en,0.5608020022816462,False
no,es,0.17698509284891512,False
no,en,0.3331832030340911,False
yes,en,0.33964788745307517,False
yes,en,0.1484508715705404,False
no,en,0.1418335235987913,False
no,es,0.3330318348014038,False
yes,en,0.12253481093925393,False
yes,es,0.38638811626963715,False
yes,en,0.08185203349586198,False
no,es,0.07376372504137256,False
no,es,0.15107664612327676,False
no,en,0.8117907484926894,True
yes,en,0.9227935884801312,True
no,en,0.9073605626563167,True
yes,en,0.5227611528731186,False
yes,en,0.4872431232432521,False
no,en,0.39172105614746316,False
no,es,0.3423097355210072,False
no,es,0.4947682776540417,False
yes,es,0.783235031105825,True
no,en,0.05983040065592624,False
yes,en,0.4591950687691672,False
no,es,0.23002564666887806,False
yes,en,0.16138315740164236,False
no,en,0.8837292254851915,True
yes,en,0.0772709243327151,False
no,en,0.269606892847302,False
no,es,0.5539465354860408,False
yes,en,0.7289806434663506,True
yes,es,0.15204596332524456,False
yes,en,0.25100016230319205,False
yes,en,0.17170591203088925,False
yes,es,0.8179325631403379,True
yes,es,0.3742060290003543,False
no,es,0.5561642467787549,False
yes,en,0.3116534871261676,False
yes,es,0.33255175352824423,False
no,en,0.2634980486026267,False
yes,en,0.287411093297146,False
yes,en,0.6689330393741598,False
no,es,0.225671040340874,False
yes,en,0.42156485429268425,False
yes,en,0.4170041391581562,False
yes,es,0.33324728117263275,False
no,es,0.6562082242222904,True
no,es,0.1785088066496139,False
no,es,0.7670791095894736,True
no,en,0.9033914210758216,True
yes,en,0.2407560639276175,False
no,en,0.15830495802766958,False
no,es,0.3765879722123361,False
yes,en,0.16283093741323185,False
yes,en,0.34660924948209904,False
no,en,0.2613718955517578,False
no,en,0.4830316247367358,False
no,en,0.07817884536197339,False
no,es,0.9167169905144686,True
no,es,0.30536915558416755,False
no,en,0.05176834117830604,False
no,en,0.23165367904561904,False
no,en,0.2519003014676812,False
no,en,0.12653688472564315,False
no,es,0.09657013626505667,False
yes,es,0.2142353995707646,False
no,es,0.857168752809937,True
yes,en,0.11842502686378589,False
yes,es,0.1480140074717233,False
no,en,0.34929630462209144,False
no,es,0.5407671509393044,False
yes,en,0.4551913707680342,False
yes,es,0.9454509761464098,True
yes,en,0.32101398462401737,False
yes,en,0.23484375070886152,False
yes,es,0.38683404772156343,False
no,es,0.46502526232801966,False
yes,es,0.13688046549928007,False
yes,en,0.34983263407072446,False
no,en,0.2965906817943958,False
no,en,0.22259610573800315,False
no,en,0.8505889602313581,True
yes,es,0.40880565301684146,False
no,en,0.2919270964248732,False
yes,es,0.3451679779976605,False
no,es,0.46973087913411044,False
no,en,0.5221140655077837,False
yes,es,0.6141992546998811,False
no,en,0.978043805371392,True
no,es,0.5536284730291364,False
no,es,0.28087821893642023,False
yes,es,0.8309435704230295,True
no,en,0.5153451776925105,False
yes,es,0.7067671960453744,True
yes,es,0.23004915706336124,False
yes,en,0.7433037480666348,True
yes,es,0.5094787398889261,False
yes,es,0.4617896676388537,False
no,en,0.31271462052686905,False
no,en,0.22621428151218137,False
yes,es,0.4018364578522408,False
yes,es,0.7798666719597903,True
yes,en,0.2748128707797344,False
no,es,0.906942489373926,True
no,es,0.06049977900419093,False
no,en,0.8146244219041988,True
yes,es,0.9413336721805794,True
no,en,0.8434827869031777,True
no,es,0.1795430940090874,False
yes,es,0.3080712379245769,False
yes,en,0.18597569506595554,False
yes,es,0.16457927125478086,False
yes,en,0.32804312459631796,False
yes,es,0.049165075343134794,False
yes,en,0.8466250921883592,True
yes,es,0.9449935584313068,True
yes,es,0.8751312116779746,True
yes,es,0.3884480152389988,False
no,es,0.33035506764449163,False
yes,en,0.7714882718507445,True
no,en,0.3256236769008298,False
no,en,0.8348198949497221,True
yes,en,0.35857694733384987,False
no,en,0.8848433981706176,True
no,en,0.8269916641451234,True
no,en,0.015576433059433004,False
yes,en,0.024536464959778966,False
no,es,0.312554142773032,False
no,en,0.8716738719688304,True
yes,en,0.8653881545440764,True
no,es,0.9254745846971852,True
yes,en,0.6586688481955693,False
yes,es,0.19769004017047678,False
no,es,0.1670170128281224,False
yes,es,0.6544456935326098,True
yes,es,0.22891879035771331,False
no,en,0.43133297070790144,False
yes,es,0.3317351081247627,False
yes,en,0.5498651011498739,False
no,es,0.8856499139249258,True
no,en,0.379970764591926,False
no,en,0.2606629234769834,False
no,en,0.2220543503454764,False
no,es,0.466701590485943,False
yes,en,0.5349707927545517,False
yes,es,0.862318015376203,True
no,en,0.9269135538344655,True
no,es,0.20001288912823195,False
yes,es,0.549226432696501,False
yes,en,0.217840893586952,False
yes,es,0.35631852436746236,False
yes,es,0.13472282482961656,False
yes,en,0.1977624581003665,False
no,es,0.5736724709009053,False
no,es,0.46158152591609436,False
yes,es,0.8479931735397772,True
no,en,0.892082027614133,True
no,en,0.6544221894186889,True
yes,en,0.2393102334078114,False
yes,es,0.47089349639607175,False
yes,en,0.3183559214720961,False
yes,es,0.5420258958792386,False
no,en,0.39436038764055026,False
yes,es,0.2679534796867671,False
yes,en,0.9350241918318183,True
no,en,0.4914255869406162,False
yes,es,0.47818717851020576,False
no,es,0.9180483450861296,True
no,en,0.6050878795868762,True
no,es,0.3016990706302551,False
no,en,0.057574870626644584,False
no,es,0.14598060502574237,False
yes,en,0.7532470941546333,True
yes,es,0.45775336114760834,False
yes,en,0.36306609156233294,False
no,es,0.252108302576381,False
no,es,0.7668467046211124,True
yes,es,0.9062174785793016,True
no,en,0.24979144462482278,False
no,es,0.9465876762565223,True
no,en,0.20743967071809144,False
yes,es,0.3072389793634678,False
no,es,0.12000270686262962,False
yes,es,0.22396556955709251,False
no,en,0.1826303896550118,False
no,en,0.18390468853731742,False
yes,en,0.8507855994787764,True
no,en,0.40604097827864133,False
no,es,0.758421432530739,True
yes,es,0.07881654064117688,False
no,en,0.2725942431266427,False
yes,es,0.7460814636691957,False
yes,es,0.7270544902672129,True
yes,es,0.45756895156148497,False
yes,en,0.3246209839728153,False
no,es,0.501113434624252,False
yes,es,0.923964388433904,True
no,en,0.47930366419587467,False
yes,es,0.3599258517814095,False
yes,en,0.7223827749191741,True
yes,en,0.25702165461806975,False
yes,en,0.7783060334358928,True
no,es,0.188744579480908,False
yes,es,0.3779120332666953,False
yes,es,0.8261362285783207,True
no,en,0.31730151164330395,False
yes,en,0.12425196429684546,False
yes,en,0.11873835744110206,False
yes,en,0.39314405867639124,False
no,es,0.6210948329893796,False
yes,es,0.4176473972534009,False
yes,es,0.22379694917588802,False
yes,en,0.37860073683702666,False
no,en,0.5713403666093826,False
yes,en,0.685124878241985,False
yes,es,0.31025377280961475,False
no,es,0.43641856161882997,False
yes,en,0.3118842313767159,False
yes,en,0.31343643008823474,False
yes,en,0.4617667317810432,False
yes,en,0.3198232918606323,False
no,en,0.9804032778525869,True
no,en,0.7609397966393896,True
yes,en,0.6605503047723341,True
yes,en,0.8009925245748879,True
yes,es,0.2329007461760518,False
yes,en,0.43350126226407026,False
no,es,0.2876499761026204,False
no,en,0.797462542028096,True
yes,en,0.2779694572514014,False
no,es,0.21537286708641473,False
no,en,0.2306372202095582,False
yes,en,0.5307453924195081,False
yes,es,0.879929978121831,True
yes,es,0.8660487043010386,True
yes,es,0.5758051548703723,False
no,en,0.71318469590128,True
no,en,0.02831127331300255,False
yes,en,0.6695049924195233,True
yes,es,0.04016769255223205,False
no,en,0.3340012364251257,False
no,es,0.5433959932178659,False
no,es,0.08498228834610122,False
yes,en,0.05260689007331272,False
no,es,0.15464283395425252,False
yes,en,0.3471486952637785,False
yes,es,0.900079384517496,True
yes,en,0.16449379893111815,False
no,en,0.47980048346515564,False
no,es,0.24825163264425928,False
yes,en,0.905477839954031,False
yes,en,0.43324867175041964,False
no,en,0.3501917522683333,False
no,es,0.7741968798338184,True
no,es,0.7147126627355308,True
no,es,0.23196813355743337,False
yes,en,0.40653342273622645,False
no,en,0.24274269014602481,False
yes,es,0.18466881598933582,False
yes,es,0.653910118687141,False
no,es,0.06741838520932333,False
yes,en,0.5043538727955864,False
no,en,0.16249878631303907,False
no,en,0.37667619278189246,False
yes,en,0.8869742193661075,True
no,es,0.12480779017778733,False
no,es,0.4641413570924315,False
no,en,0.3037433869981444,False
no,es,0.27785636195979163,False
yes,en,0.8757059287067198,True
yes,en,0.9484597243365389,True
no,en,0.12234669396436079,False
yes,es,0.31988178946219703,False
yes,en,0.6674365347080514,False
yes,es,0.33321699201762234,False
yes,en,0.29345722819214526,False
yes,es,0.30675081308383445,False
no,es,0.024364410595529108,False
yes,en,0.13976892178052916,False
no,en,0.8931752489307027,True
no,en,0.25395528677126006,False
no,en,0.49166289299269855,False
no,en,0.3356907830655344,False
yes,es,0.7813133822278591,True
no,en,0.22438062427651098,False
yes,en,0.29468189297782266,False
no,es,0.11889211894775863,False
no,en,0.9149294957160535,True
no,es,0.17963682598395542,False
no,en,0.4730209740186345,False
yes,es,0.22858851785605766,False
yes,en,0.49220819602371335,False
yes,en,0.7948479455819073,True
yes,en,0.24102725019751028,False
no,es,0.44752682106016856,False
yes,es,0.4927668197433,False
yes,es,0.28406559866842807,False
yes,es,0.5432650986799651,False
yes,en,0.09875702044727734,False
yes,en,0.19408750082915283,False
yes,en,0.15189240837465046,False
no,es,0.39075599663535165,False
yes,en,0.9019715967141452,True
no,es,0.8805815389137934,True
no,en,0.5322142566747381,False
yes,es,0.5550692993294757,False
yes,en,0.8104038789238668,True
no,en,0.3225752107160382,False
no,en,0.10195229597051593,False
yes,es,0.7736994569203341,True
yes,en,0.3173414072403835,False
no,es,0.8422212473404109,True
yes,es,0.31123888342106376,False
no,en,0.8427287113704512,True
yes,es,0.2830937446388873,False
no,es,0.12859874172347277,False
no,es,0.9624863393358952,True
yes,es,0.160386245821429,False
no,es,0.6474352959400839,False
yes,en,0.17057790050507857,False
no,es,0.34037868944496247,False
no,es,0.43371563406957014,False
no,en,0.07292257485286045,False
yes,en,0.8125690840143194,True
no,es,0.09775328566920855,False
yes,es,0.39089404951161627,False
no,en,0.22124219317088392,False
no,es,0.07618663355934525,False
yes,en,0.21263737414282163,False
yes,es,0.8853942493299629,True
yes,en,0.9402629333166223,True
no,es,0.33720136994784433,False
no,en,0.8942228626760785,True
no,es,0.8537648160917384,True
no,en,0.6086785749597006,True
yes,en,0.20126673879577145,False
yes,es,0.046717333686381285,False
yes,en,0.0733305194455891,False
no,es,0.6893158110917142,False
yes,es,0.650059421461284,False
yes,en,0.8307668372926107,True
no,es,0.6858314583369213,True
yes,en,0.06193348411457393,False
yes,en,0.8227675049156383,True
no,en,0.5064388761672534,False
no,es,0.5656751229297028,False
no,en,0.49962431889623027,False
yes,es,0.3326590176312373,False
no,en,0.1491016098935621,False
no,en,0.13698471485066216,False
no,en,0.22173150717785756,False
no,en,0.27408480358705195,False
yes,es,0.5765591380298898,False
no,en,0.36942678866210127,False
no,es,0.29208567245451333,False
no,en,0.5150165157192974,False
yes,en,0.8242557887870088,True
no,es,0.07058105983739232,False
no,es,0.3583733103078479,False
yes,es,0.419456070039105,False
no,es,0.5230118870455152,False
no,es,0.33590737958097217,False
yes,es,0.8004827712967217,True
yes,es,0.6438882871903494,True
yes,es,0.9549543950894989,True
yes,en,0.146604882708267,False
no,es,0.6364195551134628,True
no,es,0.23799424694385668,False
yes,es,0.08337262668810749,False
yes,es,0.03238260492087129,False
no,es,0.535142611042081,False
yes,es,0.2860212416329837,False
no,en,0.5638031716408654,False
no,en,0.8921440774320543,True
no,en,0.1260704224282658,False
no,en,0.5395413904483434,False
no,es,0.3141400066965978,False
no,es,0.4607062126623248,False
yes,es,0.12842316683527658,False
yes,es,0.535391170602567,False
yes,es,0.40462822320938735,False
yes,en,0.35785658112217206,False
no,en,0.8705094179098047,True
no,en,0.49010087619990544,False
no,en,0.01853214939091212,False
no,es,0.37265510738992963,False
no,es,0.8200874911849879,True
no,es,0.36759801957749777,False
yes,es,0.6226316963905066,False
yes,en,0.3165874676333777,False
no,es,0.3910028970175857,False
no,en,0.3345145762006221,False
yes,en,0.364279248798026,False
no,es,0.3708107534892735,False
no,es,0.39351349844950256,False
yes,es,0.17715700932180473,False
yes,es,0.3550177885549439,False
yes,en,0.23965490249775787,False
yes,en,0.3846392003151752,False
yes,en,0.9499950674571491,True
yes,es,0.3853236072699581,False
yes,en,0.5168091424336205,False
yes,es,0.46178774537326667,False
no,es,0.7287694270937264,True
no,es,0.22091569820932785,False
no,en,0.3193455793171468,False
no,es,0.5462752338418818,False
no,es,0.4505681484034513,False
yes,es,0.9211133840885032,True
yes,es,0.1342446388747841,False
yes,es,0.31384223431747327,False
no,en,0.12278466582183865,False
yes,en,0.366788401576769,False
yes,es,0.6158338601712158,False
yes,es,0.9493296123176581,True
yes,en,0.4724286984050756,False
yes,en,0.33476965181923835,False
no,es,0.9479760989926109,True
no,en,0.7026384055667435,False
no,es,0.4499596705814967,False
no,en,0.598651146784071,False
no,en,0.18434262611964528,False
no,es,0.24288306686406566,False
no,en,0.34884129482494936,False
yes,es,0.09275785858954536,False
no,es,0.4020295021026079,False
no,es,0.42523065518183356,False
no,en,0.8402170253112133,True
yes,es,0.37172861342843744,False
no,es,0.48842434959958714,False
yes,es,0.08106221158959602,False
no,es,0.8840506695726833,True
yes,en,0.15225793789578262,False
yes,en,0.563694658379495,False
no,es,0.4867845332252663,False
yes,es,0.43121015003209706,False
yes,en,0.3796419040861725,False
yes,es,0.8920057055485954,True
no,es,0.4284422135308273,False
no,en,0.1404236759404902,False
yes,es,0.6261543013073131,True
yes,es,0.6360663051158668,False
yes,es,0.0864639208083651,False
yes,en,0.27609422437321407,False
no,es,0.23499617064451447,False
no,en,0.054526567625592555,False
yes,es,0.8764007804668414,True
no,en,0.36049472968361695,False
no,es,0.0846230799414696,False
yes,es,0.18079759360620049,False
yes,en,0.5107339799004816,False
no,es,0.8009229840797962,True
yes,es,0.29423947039003084,False
no,es,0.11867178108180247,False
yes,en,0.37872907454222937,False
no,en,0.12923499711623854,False
no,en,0.3312952920144114,False
yes,en,0.19471222824029252,False
no,en,0.6619555581218832,True
yes,es,0.46974529015655325,False
no,es,0.6406685106239407,False
no,es,0.33561728755087133,False
yes,en,0.14076943369473044,False
no,en,0.2357619369770879,False
yes,es,0.6313500231734932,False
no,es,0.09751802992226447,False
no,en,0.18729535316213583,False
yes,en,0.7645443380172371,True
no,es,0.1358873407019739,False
yes,en,0.5563319820954625,False
no,en,0.6922733558507866,True
yes,en,0.20062582509955193,False
yes,en,0.432453537259887,False
yes,es,0.1824477947012649,False
no,en,0.904044197649718,True
yes,en,0.7913957271319356,False
no,es,0.10268109546756796,False
no,es,0.8016132004114619,True
no,en,0.2587465683163073,False
no,en,0.5063264812540544,False
yes,es,0.7484464071599031,False
yes,en,0.18274995915920295,False
yes,en,0.8957719014245968,True
yes,es,0.6982581528656051,True
yes,en,0.33366010293641063,False
yes,es,0.315552344317295,False
no,es,0.6897176430788552,True
no,en,0.37621835343996324,False
no,es,0.10094261317911785,False
yes,es,0.8631977218176211,True
yes,es,0.7555497575680625,True
yes,es,0.8407291583040855,True
yes,en,0.5107630129449025,False
no,es,0.3284789351933604,False
yes,en,0.8602835707049288,True
no,es,0.7606923558593521,True
no,es,0.23664522545560887,False
no,en,0.5166811896857029,False
no,es,0.4596090258516893,False
yes,es,0.2719407296335099,False
yes,es,0.8440072298319324,True
no,en,0.37873432971770565,False
yes,en,0.2767273159275588,False
yes,en,0.7476222383600672,True
yes,es,0.7070794677290231,False
no,en,0.5144203085822774,False
yes,es,0.18704838107889155,False
no,en,0.9437231212557151,True
no,es,0.7537258344089939,True
yes,es,0.7676887259529871,True
no,es,0.8921971459361158,False
yes,es,0.2409452793480735,False
yes,en,0.20192557589590437,False
no,es,0.3374105612824511,False
yes,es,0.9148577805152519,True
yes,es,0.30818648055384945,False
no,en,0.116362115587763,False
yes,es,0.9426083727857388,True
no,es,0.18369848476508427,False
no,es,0.8344965195825749,True
yes,en,0.28058927434444514,False
yes,en,0.13398615422005247,False
yes,en,0.6056823917519586,False
yes,en,0.2255440297161463,False
yes,en,0.07489437198314135,False
no,es,0.2815265347246942,False
yes,en,0.7515815804008092,True
yes,es,0.5553805786085063,False
no,es,0.7114271353649823,True
no,en,0.22912551538545078,False
no,es,0.2938531611939969,False
yes,es,0.2957929887401071,False
no,es,0.5079357585311346,False
yes,es,0.8193589565111803,True
no,en,0.09982335305928676,False
no,en,0.869266950268606,True
yes,es,0.1634929103482923,False
no,en,0.38640942803115663,False
no,en,0.8974176807040126,True
no,en,0.05672118551949327,False
no,en,0.8171940031663576,True
yes,en,0.8452986760676204,True
no,es,0.5383659584283599,False
yes,en,0.5488919793732582,False
no,en,0.1409204518465708,False
no,en,0.09420831872271056,False
yes,es,0.2526562827611819,False
no,en,0.3288517246914419,False
yes,es,0.22335961019151265,False
no,es,0.42275313445866186,False
no,es,0.3543850422835329,False
no,en,0.05174699733738954,False
yes,es,0.18565698091720073,False
yes,en,0.8923965259798599,True
yes,en,0.43073411912391435,False
no,en,0.8997109781555624,True
no,es,0.18312170188864718,False
no,es,0.38166017052154677,False
no,en,0.27232193742462546,False
yes,es,0.41390991416561657,False
yes,es,0.4236828183373179,False
no,es,0.8842779847552147,True
yes,en,0.7163765072625602,False
yes,es,0.6682358917267218,True
yes,es,0.09371555908501994,False
yes,en,0.5188153676789712,False
no,en,0.403457989580303,False
no,en,0.9498287179177405,True
yes,es,0.1642923713428478,False
yes,es,0.2527854862539941,False
yes,es,0.2788497145144959,False
yes,en,0.3072231562801151,False
no,es,0.8430643123464822,True
no,es,0.4849921331994618,False
yes,es,0.0991908092502117,False
yes,en,0.6226382044049372,False
yes,es,0.2302654650640361,False
yes,es,0.3547888617288474,False
yes,es,0.744520500907852,True
yes,en,0.5896594577274473,False
no,es,0.2132733879376215,False
no,es,0.9621560487919528,True
no,es,0.9329469757375484,True
yes,en,0.3995726443249209,False
yes,en,0.12203192628938887,False
yes,en,0.6698190050338827,True
no,es,0.8781066531819718,True
yes,en,0.9257048134794565,True
no,es,0.2319820096301797,False
no,es,0.970317311057553,True
yes,es,0.20163098946466207,False
no,en,0.02473590369023329,False
no,en,0.11948214976517213,False
no,es,0.8622264040555554,True
yes,en,0.17264593247814164,False
yes,en,0.20322710037503977,False
no,es,0.9415137790837913,True
yes,en,0.5625552386930929,False
yes,en,0.12756605959399353,False
no,es,0.6585747430153859,False
yes,es,0.6882626534171778,True
no,es,0.7240051774625593,True
no,en,0.36508987054886255,False
yes,en,0.24551268704422693,False
yes,en,0.09473120607696837,False
no,es,0.18000362996120478,False
yes,es,0.4528414359369428,False
no,es,0.12531294523021358,False
no,en,0.2458051608959499,False
no,es,0.36623889112234154,False
yes,es,0.14380415640575225,False
no,en,0.7622548115829452,True
yes,es,0.5102362030673278,False
yes,en,0.6713032702387268,False
yes,en,0.41134848151610176,False
yes,en,0.6234102067241678,False
no,es,0.2043260663469934,False
yes,en,0.2095173031925047,False
no,en,0.3641978314312717,False
no,es,0.6759731973442538,True
yes,es,0.3163864262448916,False
yes,es,0.8773173579942152,True
no,en,0.1733061869270272,False
no,es,0.9492636871894947,True
no,es,0.8883817686375066,True
yes,en,0.2505521869492548,False
yes,en,0.058720414860810095,False
no,en,0.33661689492717917,False
yes,es,0.2954454284643605,False
no,es,0.4831876462228249,False
yes,en,0.1979411782960054,False
yes,es,0.04460510881585894,False
yes,es,0.49857032223003644,False
no,en,0.23131601853817513,False
no,es,0.08665474173084178,False
yes,en,0.18186508932288178,False
yes,es,0.7540896547537225,True
no,es,0.1673677697058613,False
no,en,0.5373352943878196,False
no,es,0.9445760184277485,True
no,en,0.2542739619535582,False
no,es,0.24167817044789955,False
yes,es,0.3382000201884831,False
no,en,0.06176337140832161,False
yes,es,0.0929652414108522,False
yes,es,0.1872867027950776,False
yes,en,0.13622890359246442,False
yes,es,0.15646169228924586,False
no,es,0.8831103896305889,True
yes,en,0.3126768586702056,False
yes,en,0.5413533973306249,False
no,en,0.17425836024443317,False
yes,es,0.17283763045632028,False
yes,en,0.7855503299946924,True
yes,en,0.28424638601131796,False
no,es,0.2772391969494935,False
no,en,0.34042136436195464,False
no,es,0.1963557386245407,False
no,en,0.36410992075932525,False
no,es,0.8978134969595344,True
yes,es,0.5194502977449151,True
yes,es,0.20161217045327284,False
yes,en,0.27721301639382173,False
yes,en,0.5013679989530406,False
yes,en,0.37112864378910093,False
no,en,0.21952998172372762,False
no,es,0.9255880949496236,True
no,en,0.5169798683669424,False
no,es,0.5645466427937834,False
yes,es,0.7987331456179463,True
yes,en,0.7152865061312895,True
no,en,0.3819633732972645,False
yes,es,0.8812761967565867,True
no,en,0.14942443888608298,False
no,en,0.04285287982903981,False
no,es,0.35298313298204975,False
no,en,0.5779650641213842,False
no,es,0.5499782378774116,False
yes,es,0.9807748904766008,True
no,en,0.16967385638260735,False
no,en,0.23578629815608415,False
no,es,0.34534969181054254,False
yes,en,0.8660271682307861,True
yes,es,0.39581897132079624,False
yes,es,0.877198932379151,True
no,es,0.3939493374742615,False
no,es,0.1657616943906275,False
no,en,0.5414513131199313,False
no,en,0.9435112653578128,True
no,es,0.8314179525444056,True
yes,es,0.22817225549378506,False
no,es,0.6394092071130021,True
yes,es,0.5386429719209619,True
no,es,0.8795153014998727,True
no,es,0.10371707708480588,False
yes,en,0.5588202220231752,False
yes,en,0.8878335755140807,True
yes,en,0.9363130624208962,True
yes,en,0.056198256864365886,False
yes,es,0.296114239649941,False
no,es,0.14824813784003732,False
no,en,0.8911610471353433,True
yes,en,0.07108393325273882,False
no,es,0.23703977837879311,False
no,en,0.5949201756722479,False
no,en,0.5293602891632856,False
no,es,0.8755163479531305,True
yes,es,0.26250942267117733,False
yes,en,0.2165251337442371,False
no,en,0.026664449479411455,False
yes,en,0.43386976608075417,False
no,en,0.5034340815735424,False
yes,es,0.6479027533053896,False
yes,en,0.9129849566807315,True
yes,en,0.13559231477402325,False
no,es,0.4126795590600807,False
no,es,0.1797122405392326,False
no,es,0.18269529388310846,False
no,en,0.12031478426964683,False
no,es,0.4359781934337936,False
yes,es,0.28266639313077035,False
no,es,0.5148042572762639,False
no,es,0.04085933253090261,False
no,en,0.8584711210851956,True
yes,en,0.17286801367114057,False
yes,es,0.09531056082052783,False
no,en,0.12654932491678725,False
no,en,0.8887404077397231,True
no,en,0.6779225626001947,True
no,en,0.3720498627245096,False
yes,es,0.3091097640430135,False
no,es,0.7281469040138595,False
yes,en,0.46945245557347676,False
yes,es,0.2249069732237414,False
yes,en,0.8605006334588347,True
yes,en,0.1905876365810427,False
no,en,0.06693864443858373,False
no,en,0.40862260125192457,False
yes,es,0.546756750173219,False
no,en,0.2921350210983783,False
yes,en,0.26719402268527953,False
yes,en,0.5345432435096805,False
yes,en,0.7375348260861508,True
no,en,0.4864099981783715,False
no,en,0.33386970443484787,False
yes,es,0.05687407330920448,False
yes,es,0.07060149874931361,False
yes,en,0.5603852980681724,False
no,es,0.9316164530522106,True
yes,es,0.8957735495579312,True
no,en,0.15150646649436825,False
no,en,0.07878141230492025,False
yes,es,0.31699187789108974,False
yes,es,0.6140190863614947,False
no,es,0.8065490419548776,True
yes,en,0.6107600479576973,False
no,es,0.21351458901115475,False
no,es,0.16209983328367727,False
no,en,0.09371561898838833,False
no,es,0.32374666876256325,False
no,en,0.902666143935699,True
no,en,0.24852592959809797,False
no,es,0.3240843687643663,False
no,en,0.4712136153578936,False
yes,es,0.16822675273316742,False
no,en,0.17840600860121256,False
yes,en,0.9483524803800367,True
yes,en,0.43444807818892756,False
no,en,0.1880624332980592,False
yes,es,0.4331570770477306,False
no,es,0.2826809574357637,False
yes,es,0.12735138443554778,False
no,es,0.15621940932038558,False
no,en,0.8890605475253222,True
no,es,0.46717802737347425,False
yes,es,0.8004565630588893,True
no,en,0.4164563191958556,False
no,en,0.46251016794529537,False
yes,es,0.3810655664913033,False
no,en,0.12427391550374957,False
yes,en,0.17731708933371707,False
no,es,0.30320082838316775,False
no,es,0.7181334209971576,False
no,en,0.5566285859957726,False
yes,es,0.4389257716359266,False
no,en,0.025960834357926062,False
yes,en,0.1268504999881682,False
yes,en,0.6476946712158771,True
yes,es,0.06894767032453578,False
yes,es,0.2322095904615047,False
no,es,0.20835624226593993,False
yes,en,0.23295477951162977,False
no,es,0.13343183690471858,False
no,en,0.2846901559909603,False
no,es,0.26812177457461434,False
no,en,0.8075150104330711,True
no,en,0.9211423035488421,True
no,en,0.20558668548472386,False
no,es,0.5270719050076518,False
yes,en,0.10582303568462367,False
yes,es,0.7088926511562565,True
yes,en,0.8959588204191518,True
no,es,0.4068583069426365,False
no,en,0.4399048407085287,False
no,es,0.9662608675435365,True
yes,es,0.9214398203967391,True
no,es,0.8347118904367657,True
no,en,0.31449617036982225,False
yes,en,0.7748921742512174,True
yes,es,0.9161946382688121,True
yes,en,0.6472006451007949,True
yes,en,0.6514747202345101,True
yes,en,0.1364816419625226,False
yes,es,0.8773863159485239,True
yes,en,0.19403787006863962,False
no,en,0.016928405118752436,False
yes,es,0.7413139108962172,True
yes,en,0.11054357362164013,False
no,en,0.9122366925312918,True
no,es,0.31422777356640297,False
yes,es,0.9862384136449429,True
yes,es,0.8251963248862834,True
yes,es,0.16863279526532665,False
yes,es,0.9631457220613321,True
no,es,0.13345668468129726,False
no,en,0.26187992780148833,False
