has_url,lang,C(X),GT
no,en,0.7431707611453995,True
no,en,0.037710325841995046,False
yes,en,0.22856018423837277,False
yes,es,0.24765274286246744,False
yes,es,0.13425514395070862,False
no,en,0.6432784768217753,True
no,es,0.12027166636829643,False
no,es,0.20088573703407284,False
yes,es,0.25149153958697945,False
no,en,0.4168579415297128,False
yes,es,0.261911442153406,False
no,en,0.27152100825531955,False
no,en,0.3772448791197379,False
yes,es,0.3882296025139914,False
yes,es,0.049121268675640865,False
yes,es,0.6327868497694842,False
yes,es,0.7909966729811584,True
yes,es,0.4644177043202086,False
no,es,0.06072350080892987,False
yes,en,0.21113667335396588,False
no,es,0.1563779622981789,False
yes,es,0.10723722425935252,False
yes,es,0.03271375769316628,False
yes,es,0.28225073806793216,False
yes,en,0.19836072904948632,False
no,es,0.3279101306319244,False
yes,en,0.3975382957361936,False
no,en,0.424219408173809,False
yes,es,0.5871941358578053,False
yes,es,0.7392275070789569,False
yes,en,0.25142038594622784,False
no,en,0.1382997529085429,False
yes,es,0.7462732873056045,True
no,en,0.4746641197821861,False
no,es,0.40874360486846156,False
no,es,0.8831472144412273,True
no,es,0.8526985759970953,True
yes,es,0.15800869860948108,False
no,en,0.16451472725723099,False
no,es,0.12400368975913298,False
yes,en,0.5358503514079829,False
yes,en,0.1949329286677827,False
yes,es,0.09878405172330464,False
no,es,0.05138859935397009,False
yes,es,0.3580632519608059,False
no,es,0.06855558860819978,False
yes,en,0.05565404694949164,False
yes,en,0.10312906012417243,False
yes,es,0.0813565074897313,False
yes,es,0.22649368459143807,False
yes,en,0.5231853048919958,False
no,en,0.5047859331309777,False
yes,en,0.15861614732374957,False
yes,en,0.15280359740213698,False
no,es,0.1134276019622318,False
yes,es,0.5282078167288424,False
yes,en,0.4316488625719178,False
yes,en,0.1917647233839889,False
no,es,0.16997228006344275,False
no,es,0.576064879384332,False
no,en,0.5757158448978977,False
yes,en,0.454527845474449,False
no,en,0.2466497647774401,False
yes,en,0.25573096779902227,False
yes,es,0.3454091781591891,False
yes,es,0.13897959901486268,False
no,en,0.510732340832473,False
yes,es,0.8437954530655027,True
yes,es,0.21782630616773732,False
no,en,0.17677639905862805,False
yes,es,0.8282254531585116,True
no,en,0.22770584733687074,False
yes,en,0.195084957870381,False
yes,en,0.5420134831113825,False
yes,en,0.8199522566644757,True
yes,en,0.7289795589675941,True
yes,en,0.9518391606691178,True
no,en,0.3852110939021538,False
no,es,0.18384835402442457,False
yes,es,0.30337770744040155,False
no,es,0.5949732438378078,False
yes,en,0.3683037248581123,False
yes,es,0.7344408802561638,True
yes,es,0.45993526699059445,False
no,es,0.34169307469833515,False
yes,en,0.10875816643098692,False
no,en,0.24956385775341244,False
yes,en,0.10966284890258564,False
no,es,0.9557522603350168,True
yes,en,0.24659786188862512,False
no,es,0.3860902588363776,False
no,en,0.2912155610975726,False
no,es,0.3198035737142229,False
no,en,0.20972812201455188,False
no,es,0.33664501037706485,False
no,en,0.035129000875307924,False
yes,en,0.1837663980564216,False
no,es,0.09884462681057396,False
no,es,0.08091679454235573,False
yes,es,0.3794102978120846,False
no,en,0.9804976585768828,True
yes,es,0.3457724934972745,False
no,en,0.27638629781443125,False
no,es,0.23095197513620422,False
yes,es,0.22672586979517087,False
no,es,0.35559976832882934,False
yes,es,0.49499297531367137,False
no,en,0.4604207700343879,False
yes,en,0.9242720326960012,True
yes,es,0.2054958511906222,False
yes,en,0.03434671768675333,False
yes,en,0.08460986475172938,False
yes,en,0.45021342046533125,False
yes,en,0.20628475910439528,False
yes,en,0.25089238944375153,False
yes,es,0.4583342227467917,False
yes,en,0.3921840889933548,False
no,en,0.057908414461114804,False
no,es,0.34607373802797137,False
no,es,0.27301760110749734,False
no,en,0.3117615241097895,False
no,en,0.1399275879486585,False
yes,es,0.24171766885324675,False
yes,es,0.2921692736110644,False
no,es,0.33759990598074446,False
no,en,0.393073909447036,False
yes,es,0.8143443891637192,True
no,en,0.3106653568151707,False
no,es,0.1980057306710331,False
no,en,0.22235928617169406,False
no,en,0.3423978871027172,False
yes,es,0.17369345304622266,False
no,en,0.08505030787351306,False
no,en,0.1477089871157696,False
no,es,0.17257656710843972,False
no,es,0.07863647020003149,False
yes,en,0.08150128772509513,False
no,es,0.33972294285753624,False
yes,es,0.27715820278597525,False
yes,en,0.3006580110645596,False
no,en,0.13621264212213352,False
no,en,0.3833246097219581,False
no,en,0.3279889875090092,False
yes,en,0.10300709230291377,False
no,es,0.5596107712079421,False
yes,en,0.961672702178183,True
no,en,0.6379719364338421,True
no,en,0.9213473598598713,True
no,es,0.8219347687450644,True
yes,en,0.6421927671555284,False
no,es,0.1627181774803193,False
yes,en,0.6421198633987936,False
no,es,0.24142265653452552,False
yes,es,0.25883991365793085,False
no,en,0.1502602346323482,False
no,en,0.04470876210405338,False
no,es,0.13447898080706153,False
no,es,0.20171658908885823,False
yes,en,0.9819612271791158,True
no,en,0.19908357668480128,False
yes,en,0.2370078743015105,False
yes,es,0.12608992728177779,False
no,en,0.27709752179636304,False
no,es,0.9160714633180161,True
yes,en,0.5219799550128231,False
yes,es,0.42955762042078244,False
no,en,0.8537171266074282,True
yes,es,0.033219360660695384,False
yes,en,0.27345961327556473,False
no,es,0.33447761581725466,False
yes,en,0.4583006005810973,False
yes,en,0.3296015966578315,False
yes,es,0.9031673561511767,True
yes,en,0.3544714753756023,False
yes,en,0.20104146763694739,False
yes,en,0.5112509601491737,False
no,en,0.6431177061985194,False
yes,es,0.13247052115702557,False
yes,en,0.3857571420507824,False
yes,es,0.15882476203642867,False
yes,en,0.3180984912572571,False
no,es,0.8417912289168424,True
yes,es,0.1851026796744862,False
yes,es,0.945368618203332,True
no,es,0.4107474188210064,False
yes,es,0.8751721442650414,True
yes,en,0.8851149301319734,True
yes,es,0.43379705057269063,False
no,es,0.8161340815951897,False
yes,es,0.22875697305024206,False
yes,en,0.19092841358103727,False
yes,es,0.938411864990912,True
no,es,0.35280629057877133,False
no,es,0.21539674603346287,False
yes,es,0.9053341880529833,True
yes,es,0.846040361946462,True
yes,en,0.28462123781500487,False
yes,en,0.831008763578811,True
yes,en,0.5734375042192793,False
no,es,0.16905066692989199,False
yes,es,0.3773334133555632,False
yes,en,0.38318447331190414,False
no,es,0.08243518161727967,False
yes,es,0.3196984313746634,False
yes,es,0.1699569474097987,False
no,en,0.17703489193747288,False
yes,es,0.43854091458379624,False
yes,es,0.9184931855867855,True
yes,en,0.8526348786035959,True
no,es,0.31920156980549014,False
no,en,0.19277334176035055,False
no,es,0.031247193788922552,False
yes,en,0.19974939144950635,False
yes,en,0.24583039203222504,False
no,en,0.9269705383435254,True
yes,es,0.2993284000502872,False
no,en,0.7456258296264278,True
no,en,0.3798384917908392,False
yes,en,0.09275023119259647,False
yes,es,0.3029453068594401,False
yes,en,0.1301391531280411,False
no,en,0.31317720838113416,False
yes,es,0.9913202819695647,True
yes,en,0.26763007785623505,False
yes,es,0.5007246039831178,False
no,en,0.395789080152836,False
no,es,0.6831718384302454,False
yes,en,0.3251962484249109,False
yes,en,0.4588585290908167,False
yes,en,0.17105790488642325,False
no,en,0.9015231762951461,True
yes,es,0.5561638368839251,False
no,en,0.8510928131555268,True
yes,es,0.7599840637975759,True
no,es,0.13417353166089915,False
yes,es,0.21705675319666817,False
yes,en,0.664733006060834,False
yes,es,0.13475569137473511,False
yes,es,0.11335225812930831,False
yes,en,0.6022153386267876,False
yes,en,0.3397928983523607,False
no,es,0.463901912585714,True
no,es,0.42603560779041266,False
yes,en,0.07357749776576342,False
yes,en,0.27055172337672884,False
yes,es,0.7035010046807472,False
yes,en,0.9350300399811491,True
no,en,0.0924947664820226,False
yes,en,0.9365517362826807,True
yes,en,0.8084232135578253,True
no,en,0.8937381599999364,True
no,es,0.21330279853412767,False
no,en,0.8378865182171086,True
yes,es,0.9300107686699358,True
no,es,0.22472590436546172,False
no,en,0.1971170912013048,False
yes,en,0.8559517595080809,True
yes,en,0.5769229468837833,False
no,es,0.33932023779078246,False
yes,es,0.44563543340242273,False
yes,es,0.24466125285482665,False
no,en,0.645103339864968,False
no,es,0.3192998844150467,False
no,en,0.33867055094925275,False
no,en,0.03531036785309652,False
yes,en,0.6410749601828899,True
no,en,0.3731017071933273,False
yes,en,0.3125959800683293,False
yes,es,0.21500960300074526,False
no,en,0.10187834522454406,False
no,es,0.2707165657320581,False
yes,es,0.5259787210479022,False
no,es,0.8940143420738083,True
no,es,0.1797995463019577,False
no,es,0.3888704561205403,False
no,en,0.7880278099219308,True
no,es,0.18554114878802663,False
no,en,0.038460467388974476,False
yes,en,0.04906577953029251,False
no,es,0.18879947176840142,False
no,es,0.8067737447121817,True
yes,es,0.1398059401324758,False
yes,es,0.32230769614238425,False
yes,es,0.17566835417690455,False
yes,es,0.5249555272863303,False
yes,es,0.28533792187752455,False
no,en,0.7722566251748083,True
yes,es,0.2780366755726151,False
yes,en,0.7299001445243147,True
yes,es,0.11974242463132856,False
no,es,0.26717847883011797,False
no,es,0.30158196478498034,False
no,en,0.1460203205208596,False
yes,en,0.04882670078953726,False
yes,en,0.23626136831924352,False
yes,es,0.5430803751605386,False
yes,es,0.1754413606930385,False
no,es,0.4922159408405392,True
yes,es,0.08381899123454646,False
yes,en,0.8501429177646319,True
yes,es,0.2131901485730065,False
yes,en,0.24976940256895153,False
no,en,0.37001870091306893,False
no,en,0.16713617973712652,False
no,es,0.33629924106561865,False
yes,en,0.18992181178385822,False
no,en,0.4579966252884911,False
no,en,0.7328325414606846,True
yes,en,0.19272923853293777,False
no,en,0.14421013523769036,False
no,en,0.479455191849201,False
no,en,0.28129777151376884,False
no,es,0.17933288006896622,False
no,en,0.6416748833950289,False
no,es,0.4056156587695354,False
no,en,0.37757255058581957,False
yes,en,0.17976029670140814,False
yes,en,0.2984540316627173,False
yes,es,0.25359970714164626,False
yes,es,0.16159757220470372,False
no,en,0.47820419966922895,False
yes,en,0.6780893322615628,False
no,es,0.2872926078005911,False
no,en,0.33813493619563717,False
yes,en,0.7551619375343448,True
yes,en,0.19897137375071164,False
no,es,0.41337238506082014,False
no,es,0.522486969298452,False
no,es,0.9443073572955644,True
yes,es,0.8294484317533002,True
yes,es,0.35994990937382726,False
no,en,0.5118242674371994,False
no,es,0.5440184158414756,False
yes,en,0.3072411996500895,False
yes,en,0.3828417641359742,False
yes,es,0.22703612035975476,False
no,es,0.8965208750481298,True
yes,en,0.1555184484161576,False
no,es,0.2309828243837278,False
yes,en,0.8202846695793298,True
no,es,0.33342202958199174,False
yes,en,0.7960925953861361,True
yes,en,0.29453250874022585,False
no,en,0.11656415792280035,False
yes,en,0.3286021819340963,False
yes,es,0.8367293505091116,True
no,en,0.1029327045271553,False
no,es,0.22170654959981215,False
no,es,0.05176315511139452,False
no,es,0.24878904961251092,False
yes,en,0.43348724558649726,False
yes,es,0.9370726537892808,True
yes,es,0.8742161339356306,True
yes,en,0.36067443254469267,False
yes,en,0.34566914007832583,False
yes,en,0.6922821740234855,True
yes,es,0.8893856624287328,True
no,es,0.16346850182135622,False
no,es,0.5285654812185718,True
yes,en,0.2967505565743861,False
no,es,0.22440334335896492,False
yes,es,0.19094285950164835,False
yes,en,0.35033020054274255,False
yes,es,0.6360263446021602,True
yes,en,0.42309022394230034,False
no,en,0.12501098171515843,False
no,es,0.06258667941876782,False
yes,es,0.06904588040347422,False
no,en,0.1520070097609861,False
no,es,0.9137907945714863,True
yes,en,0.038652507184061526,False
no,en,0.16005467430523435,False
no,en,0.27392303967103737,False
yes,en,0.20257015945745416,False
no,es,0.7951186362906981,True
yes,en,0.26106499232421565,False
no,es,0.5016566421112585,False
no,en,0.2798150009484511,False
no,es,0.869836729589588,True
yes,es,0.35104797363235657,False
yes,en,0.46280748218083506,False
yes,en,0.2983274224695446,False
no,es,0.4590580997966091,False
yes,es,0.5985358889056881,False
yes,es,0.3893443470058918,False
no,es,0.2821669416797528,False
no,es,0.31930615413301616,False
yes,en,0.8575583514243628,True
no,en,0.5299779216215402,False
yes,en,0.41873980526610466,False
no,es,0.7745814763768426,True
no,en,0.7639565190596248,False
no,es,0.502775612465239,False
no,en,0.8935355157437903,True
yes,es,0.6532856974797656,False
yes,es,0.26301748468757624,False
no,es,0.22842305679509914,False
yes,es,0.12845806793522904,False
no,en,0.3421703245959807,False
yes,en,0.17244339797275413,False
no,es,0.6525231229052398,True
yes,es,0.2616216181972924,False
yes,en,0.04787577116442811,False
yes,en,0.9282076827769075,True
yes,en,0.34555346118567776,False
yes,es,0.020393532445315787,False
no,es,0.3722654355752645,False
yes,en,0.15930342096831265,False
yes,es,0.5731873714046042,False
no,es,0.09924736200654098,False
no,es,0.5099731092319384,False
no,en,0.4781260335461803,False
yes,en,0.45366190183097344,False
yes,es,0.8506792585308426,True
no,es,0.3779834507435762,False
no,es,0.12099005762435465,False
yes,en,0.12712761723455532,False
yes,es,0.49108442691570325,False
yes,en,0.38961183185972775,False
no,en,0.16477825808720353,False
no,es,0.7975364391894506,True
no,en,0.38050941226904894,False
no,es,0.8401729528601023,True
no,es,0.11491018223115575,False
yes,en,0.7530099825817224,False
yes,en,0.911205525178294,True
yes,en,0.28346843653065923,False
no,en,0.5331099154281536,False
no,es,0.8785548182467247,True
no,es,0.9340576930870118,True
no,es,0.4735637628955862,False
no,en,0.09988747275191835,False
yes,es,0.3667834394438706,False
no,en,0.3777127517941557,False
yes,es,0.05635824409027816,False
yes,en,0.2540590834167456,False
no,en,0.8950786730269493,True
no,es,0.931940140553021,True
yes,es,0.18349343211788768,False
no,es,0.06330322767638645,False
no,es,0.9690133979516313,True
no,es,0.22007344133338178,False
yes,en,0.8667492482435321,True
yes,en,0.17429830329749743,False
no,es,0.6736684421100835,False
yes,en,0.01439886152060589,False
no,es,0.24832978095515612,False
no,en,0.5273785930186329,False
yes,es,0.0594206123217402,False
no,en,0.7597540711985888,False
yes,en,0.9303097491120994,True
yes,es,0.13577357227661901,False
no,en,0.27972242218997495,False
no,es,0.5646142022883438,False
yes,en,0.4346472020153922,False
no,en,0.352808473193388,False
no,es,0.9159065633454792,True
yes,es,0.5595504947343916,False
yes,en,0.9583160054442895,True
yes,es,0.5775374703195333,False
yes,es,0.921229281623641,True
yes,es,0.9411981970725428,True
no,es,0.11926200575658126,False
no,en,0.450816837074299,False
yes,es,0.6918453358145057,True
no,en,0.8892753884179242,True
no,en,0.22956256580744677,False
yes,es,0.15248387222763127,False
yes,es,0.4246356135222837,False
no,en,0.11332342926177275,False
no,en,0.10135340875590225,False
no,en,0.07148229540600959,False
no,en,0.17768318278827755,False
no,es,0.09155568358803581,False
no,en,0.7706967548674103,True
no,es,0.0857087308420296,False
yes,en,0.5116759719539888,False
no,es,0.1482169461713164,False
no,en,0.09673150620433564,False
yes,en,0.9533769635810391,True
yes,en,0.9412942983373821,True
no,en,0.2878367590413293,False
yes,es,0.07626276965489277,False
no,es,0.3430597234843328,False
no,es,0.5125956753414447,False
yes,es,0.46204580038158966,False
yes,es,0.13091522456185326,False
no,en,0.5110438036005278,False
no,en,0.7240914354488787,True
yes,en,0.29030264818668566,False
no,es,0.1601613721099726,False
no,es,0.12946592708042934,False
yes,en,0.4540108043325631,False
no,es,0.3419984252228603,False
no,en,0.4066202474743109,False
no,es,0.13679220690907257,False
yes,en,0.8714043171309436,True
yes,es,0.2108537561131817,False
no,en,0.9481870189328774,True
yes,es,0.5091708681269854,False
yes,es,0.15556104383449695,False
yes,en,0.2839884501976985,False
yes,es,0.26127800688923863,False
yes,en,0.1597049284716982,False
no,es,0.33187607616721215,False
no,en,0.21403327029600092,False
yes,es,0.40685035530311087,False
no,en,0.45695538082467074,False
yes,en,0.2204659568690129,False
yes,en,0.5525673689988884,False
no,en,0.097504695517896,False
yes,en,0.09431632503557467,False
yes,en,0.49567876089960244,False
no,es,0.16502470914094022,False
no,en,0.6025363200713282,False
no,es,0.8479388063761445,True
yes,es,0.1546507443977279,False
yes,en,0.411221738726559,False
no,es,0.38880377373528735,False
no,es,0.9184451661200979,True
yes,en,0.19316426134788428,False
yes,en,0.9491021094009664,True
no,es,0.32675734306983184,False
yes,es,0.8876072366468181,True
yes,es,0.15044810981930432,False
no,en,0.3048091852355092,False
yes,en,0.06677806600871439,False
no,en,0.28419024716297503,False
no,en,0.25958280366755504,False
no,es,0.09016211487122967,False
no,en,0.19446634613142527,False
yes,en,0.8514796293669487,True
yes,es,0.16551862484102176,False
yes,es,0.41588803584487194,False
yes,en,0.96040298580704,True
no,en,0.11660811521803885,False
yes,es,0.28056714934341476,False
no,es,0.2086474857040105,False
yes,en,0.26560170775786973,False
no,es,0.524002973502381,False
no,en,0.24252747382542686,False
no,en,0.5092442005126372,False
no,es,0.1356443783885306,False
yes,en,0.42142380186818384,False
no,es,0.2678166278919908,False
no,en,0.14320384314315332,False
no,es,0.5944538899037082,False
yes,es,0.2442759160097053,False
yes,en,0.40018435561950305,False
no,en,0.2071774398747736,False
no,es,0.20985614176407483,False
yes,en,0.17711103019351548,False
no,en,0.3994011361686547,False
no,en,0.06176131333857813,False
yes,es,0.041783876627594446,False
yes,es,0.17403990962902083,False
yes,es,0.9546203020093373,True
yes,es,0.5371515523227187,False
no,en,0.263460821804102,False
no,es,0.6615556699254811,True
yes,en,0.8974934081871389,True
yes,en,0.9606778776785538,True
yes,en,0.1277544021314682,False
no,en,0.8212299691986517,True
no,en,0.8984493163137591,True
yes,es,0.31595706659931816,False
no,en,0.23089399043241923,False
yes,es,0.21389107501771215,False
yes,es,0.14545283635826908,False
yes,en,0.49215222622296906,False
yes,es,0.11357070150541565,False
no,es,0.4169631059151045,False
yes,es,0.17180448319018438,False
yes,es,0.24854176112865506,False
no,en,0.14288483504081037,False
no,es,0.4725428858304199,False
no,en,0.824199013421848,True
yes,en,0.08904255441597579,False
yes,es,0.0792817262005329,False
yes,es,0.2520835110283972,False
no,en,0.10070673754123918,False
no,en,0.1897749475261009,False
no,es,0.21703038551846943,False
no,en,0.09444576034413914,False
yes,en,0.3487360125394651,False
yes,es,0.32898856328585463,False
yes,en,0.33413496493362876,False
yes,es,0.20054135169512977,False
yes,es,0.7944375383501441,True
no,es,0.045714896549347524,False
yes,en,0.9543232382836047,True
no,es,0.26036410993244974,False
no,es,0.13214476175043388,False
yes,en,0.09641240691454378,False
yes,en,0.5438298755810107,False
no,en,0.02649872422811619,False
no,en,0.398316342423515,False
yes,en,0.11622159750032683,False
no,es,0.10291566958776098,False
no,en,0.3670021306909518,False
no,es,0.018203087372590642,False
yes,en,0.7688421285382131,True
yes,en,0.5771606947301022,False
no,en,0.33399754374428553,False
yes,en,0.23225271067130318,False
no,es,0.3377333480090392,False
no,es,0.15141061744478573,False
no,en,0.18155919785189145,False
yes,es,0.3799408270006911,False
yes,es,0.3176604885609453,False
no,en,0.6633606358296051,False
yes,es,0.06321897936091272,False
yes,es,0.9102647948506472,True
no,es,0.14886620933893616,False
no,en,0.3509276432235672,False
yes,es,0.22656249348253088,False
no,es,0.6558618797555591,True
yes,en,0.20232329422872747,False
no,en,0.0608637697130061,False
no,es,0.27691114558894336,False
no,en,0.4666887892879204,False
yes,es,0.19847931924074447,False
no,es,0.051705873670172674,False
yes,en,0.20813420480128592,False
no,en,0.8647598140706426,True
no,en,0.7680682989648182,False
no,es,0.419048988799078,False
no,es,0.1204678779982412,False
no,en,0.33118286828917787,False
no,es,0.07807480020314396,False
no,en,0.28553381389398635,False
no,es,0.2047718643238696,False
no,es,0.2813628509598679,False
yes,es,0.901112406219007,True
yes,es,0.1310882732419112,False
yes,en,0.18870849903294637,False
no,es,0.10654082272579343,False
yes,en,0.43915444879809323,False
no,en,0.3734379753160787,False
yes,es,0.2163667485156937,False
no,en,0.7609523121205515,True
no,en,0.4345533292093339,False
no,en,0.17003818016051653,False
yes,es,0.4241207230335018,False
yes,es,0.15866220067366776,False
no,es,0.8631924034377989,True
yes,en,0.18618007508866635,False
yes,en,0.6961905654409051,False
no,es,0.3905050688611158,False
yes,es,0.5217545415963496,False
yes,en,0.18194315145079532,False
yes,es,0.8642953458377969,True
yes,es,0.12820657646704964,False
no,en,0.5777211876624534,True
no,en,0.10654395063046598,False
no,en,0.41450794098903626,False
no,es,0.9304269683501645,True
no,es,0.9517955595763826,True
no,es,0.19096793263322737,False
yes,es,0.16721116496131913,False
yes,es,0.09532471099587686,False
yes,en,0.7909862614898521,True
yes,en,0.5240947303943693,False
yes,es,0.14111759551418288,False
no,es,0.9196484587563045,True
yes,en,0.176789504193037,False
no,es,0.7615068099156461,True
no,en,0.37177526351638823,False
yes,es,0.22751213602646064,False
yes,en,0.37737898154519656,False
yes,es,0.2836356936000259,False
no,es,0.9551499996764508,True
no,en,0.8320782960427964,True
yes,en,0.5113738871813361,False
yes,en,0.09996644667447921,False
yes,en,0.6543816329254025,False
yes,es,0.34925860012834264,False
yes,en,0.20613956212714113,False
no,es,0.8374504709470727,True
yes,en,0.41705744760758784,False
no,en,0.46048271872540764,False
yes,en,0.5667130587851603,False
yes,es,0.5175725503591349,False
yes,en,0.15347154833645377,False
yes,en,0.22694390920759328,False
no,en,0.9665051715030027,True
yes,es,0.21364194590723956,False
no,en,0.4209201278393151,False
no,en,0.6709057356890396,False
yes,es,0.15528216395077263,False
no,es,0.5394706349179921,False
yes,en,0.3284548987661614,False
yes,es,0.33782576341868514,False
no,es,0.4107633792153536,False
yes,en,0.38047737502257395,False
yes,es,0.26056150902667347,False
no,en,0.6204353740228304,True
yes,es,0.9182825165653051,True
yes,es,0.17008708271297285,False
no,en,0.1091468097336566,False
yes,en,0.09001338920462368,False
no,en,0.3851637937478657,False
no,es,0.3094271444370416,False
yes,es,0.2530758357942732,False
no,es,0.28484539550676724,False
no,en,0.30747881207444194,False
no,es,0.626300665235431,False
yes,es,0.4009326710607563,False
yes,es,0.6099172649740234,False
no,es,0.3084091091799714,False
yes,en,0.40665211436167126,False
no,es,0.2782198933658429,False
no,en,0.1770625518670423,False
yes,es,0.19403632042279037,False
yes,es,0.7482876186786986,True
no,es,0.8602815772704696,True
yes,en,0.4945531152458503,False
yes,es,0.14659557039376717,False
yes,en,0.9017948124166245,True
yes,es,0.4796811312292787,False
no,es,0.6733140964787828,False
yes,en,0.19092297233410196,False
no,es,0.2837124127763202,False
yes,en,0.220562368346881,False
no,en,0.2381136813753085,False
no,en,0.15974542546461198,False
yes,es,0.19076778484829812,False
yes,en,0.8434658128478149,True
yes,en,0.6238274890158139,False
yes,en,0.08356311837470073,False
yes,en,0.5889912012404965,False
no,en,0.812071185443092,True
no,en,0.3056076852190037,False
yes,en,0.6061573091225733,False
yes,en,0.3444602654423797,False
yes,en,0.33783807363730145,False
no,es,0.3731848850925505,False
yes,es,0.510738361321596,False
no,en,0.39069750338843895,False
no,es,0.2818425906304207,False
no,en,0.7792726246699871,True
yes,es,0.15043296767074382,False
no,es,0.2189950938301362,False
yes,en,0.07167702133869025,False
yes,es,0.36993403460960383,False
yes,es,0.4805086607015018,False
yes,en,0.9627355860073594,True
yes,es,0.4924595393174821,False
yes,en,0.06846582297307581,False
yes,en,0.3912281394634851,False
no,es,0.4649410251518993,False
no,es,0.12106674657318672,False
yes,en,0.08586096469353285,False
yes,es,0.0625582021115413,False
yes,es,0.957569072363792,True
no,en,0.48077796394144007,False
no,es,0.05054939716232656,False
no,en,0.3511696107392209,False
no,en,0.09630699863808946,False
yes,es,0.16364134686593867,False
no,en,0.35390533832051707,False
no,es,0.19462503022030628,False
yes,es,0.47546825865291714,False
yes,es,0.10340727371841904,False
no,en,0.092528936515409,False
no,es,0.20941848234487043,False
yes,en,0.3300864188130495,False
no,es,0.16788614167001564,False
yes,es,0.614637916394197,True
yes,en,0.0985394128271767,False
no,es,0.24695272283593703,False
yes,es,0.8975618269239408,True
yes,en,0.3933360094409957,False
no,es,0.3075308453632524,False
yes,es,0.6471209805298397,False
no,es,0.035057618954721134,False
yes,en,0.06233796526057148,False
no,en,0.23260967719888184,False
no,en,0.0861873971062259,False
yes,es,0.3149700584324784,False
yes,es,0.3387075285494714,False
yes,en,0.886778050534988,True
no,en,0.10718018104112635,False
no,es,0.2817664160747395,False
yes,en,0.12585906282476228,False
yes,en,0.30427254006273374,False
no,en,0.6660768644086128,True
no,en,0.08493275195486619,False
yes,en,0.5030214437110392,False
yes,en,0.3865856547520663,False
yes,en,0.9261760111248456,True
no,es,0.4335723664794689,False
no,es,0.2275935158138545,False
no,es,0.7424513071737051,True
no,en,0.1294692706120488,False
no,en,0.2021439392099226,False
yes,es,0.27919757805761974,False
no,en,0.31103955832396823,False
no,en,0.09062317729452751,False
yes,en,0.5126123700743695,False
no,es,0.1645095808854851,False
yes,en,0.9064259975788913,True
no,es,0.7645019790913461,True
no,en,0.1457380386280117,False
yes,en,0.21716098177593854,False
no,es,0.8166393985612043,True
yes,en,0.12145434403487551,False
yes,es,0.05931877942084444,False
no,en,0.16074271217873284,False
no,es,0.873133780539718,True
yes,en,0.9328850135910318,True
yes,es,0.32746410878015714,False
yes,es,0.46347944665398966,False
yes,en,0.18034982838188882,False
no,en,0.8507226365541616,True
yes,en,0.07319726675913683,False
yes,en,0.20231983179473317,False
yes,en,0.33801979582853847,False
yes,es,0.11626122056754101,False
no,en,0.9341653253596471,True
yes,en,0.3712299759049941,False
yes,es,0.4067068928321131,False
no,es,0.1809282642369779,False
yes,en,0.1463948721200479,False
no,es,0.22747009226929724,False
no,en,0.9070637084105108,True
yes,en,0.33285769180238756,False
no,es,0.6787985537409387,True
yes,en,0.12785939981168432,False
yes,es,0.33335751174963596,False
yes,en,0.5486383872275632,False
no,es,0.43571989130385486,False
no,es,0.1769745946202594,False
no,es,0.20350291924729816,False
no,es,0.2662410206358034,False
yes,en,0.7223541663065859,True
yes,en,0.14026960395460347,False
yes,en,0.14892650891242992,False
no,es,0.9169731083039693,True
yes,es,0.9635721869087728,True
no,en,0.4786410105740374,False
yes,es,0.5203665578282067,False
yes,es,0.39787136146279484,False
yes,es,0.9419640197535225,True
yes,en,0.5915425596716298,False
yes,es,0.34518089004096186,False
no,en,0.3384536601260835,False
no,es,0.09429381198072344,False
no,es,0.0391865054100096,False
no,es,0.2921335993365659,False
no,en,0.6880402139034917,True
yes,es,0.9791771808950601,True
yes,en,0.3674002435419872,False
no,es,0.40443770485828784,False
no,es,0.2684956066113196,False
no,es,0.924138911812256,True
yes,es,0.12921277862612074,False
yes,en,0.7838474951906059,True
yes,es,0.23990551220889594,False
no,es,0.06307845137888951,False
no,en,0.31385774384787957,False
yes,en,0.8009281492788195,True
yes,en,0.9577666481106117,True
no,en,0.20302481870174022,False
yes,es,0.28136422463428884,False
no,es,0.4695470796112059,False
yes,es,0.9006892877345397,True
no,es,0.7983829160504957,True
yes,es,0.4037115631927174,False
yes,es,0.4328218694542888,False
no,es,0.12927448572636985,False
yes,en,0.4853545800312557,False
yes,es,0.9286360439408253,True
yes,es,0.2585634487895939,False
no,es,0.23804888868542154,False
yes,es,0.16280973483942204,False
no,es,0.25501575817943206,False
yes,es,0.798694958733704,True
yes,es,0.16311895361147302,False
yes,es,0.3907624198185925,False
yes,es,0.9423404027141885,True
yes,es,0.8533714938320842,True
yes,en,0.5264657302026868,False
yes,en,0.25963832591810715,False
yes,en,0.32123400426197213,False
no,es,0.5649706306720911,False
no,es,0.16526616810195738,False
yes,en,0.12678538607679812,False
no,en,0.39070565698489357,False
yes,en,0.5104940276877877,False
yes,en,0.07406594239004739,False
no,es,0.2616925489292612,False
yes,en,0.18397876888370138,False
yes,es,0.3751885531560134,False
yes,es,0.1287475150085147,False
yes,en,0.23032291596131263,False
yes,es,0.5098371319234422,False
no,es,0.08258275377907036,False
yes,es,0.23488733164127854,False
yes,es,0.3922983052638931,False
yes,en,0.2025632619065823,False
no,es,0.37189858180741925,False
yes,es,0.10968407379159441,False
