has_url,lang,C(X),GT
no,es,0.27804391118220284,True
no,es,0.11377694519178597,False
no,en,0.4301380571536067,False
no,en,0.2878718449672929,False
yes,es,0.11685414533187967,False
no,en,0.1564653823621495,False
yes,en,0.48499593306439587,False
no,en,0.5235479848360729,False
yes,es,0.5249839733011652,False
no,en,0.41612359448725433,True
yes,en,0.34263304348319623,False
yes,es,0.236839622273191,False
yes,en,0.09619154225690774,False
no,en,0.6177480186474076,False
no,en,0.5324040975005322,True
no,en,0.3787216842552445,False
no,en,0.43561546152037717,False
yes,en,0.20314761119025732,False
no,en,0.2922306677720768,False
yes,es,0.6746535025060507,False
yes,es,0.5024986815282593,True
yes,en,0.4614253204513339,False
no,es,0.652144383002939,True
no,en,0.5483711150304394,False
no,en,0.40897630064247986,False
yes,en,0.7687461735716189,True
no,en,0.30043186858154813,False
yes,es,0.4378681963734354,False
yes,en,0.34116743094857116,False
yes,en,0.5386336549226426,True
no,en,0.5467520737732038,False
no,es,0.6703777846479865,False
yes,en,0.11334371772423185,False
no,en,0.3902396035655975,False
yes,es,0.12657261027300415,False
yes,es,0.6618634661766123,True
yes,en,0.35507244694896434,True
no,es,0.8234209266395962,True
yes,en,0.9004322143823003,True
yes,en,0.46687853998221784,True
yes,en,0.612635262412848,False
no,en,0.1598989428399555,False
no,en,0.343676886133918,False
yes,en,0.4929812625391104,False
yes,es,0.17367536795535768,False
yes,es,0.14773906548089924,False
no,es,0.5077050408246614,False
no,en,0.007706180327232026,False
no,es,0.3476319016747849,False
yes,es,0.5166857240632258,False
no,es,0.043535076119282645,False
yes,en,0.7368851793982565,False
no,es,0.5168301369650073,False
yes,en,0.5842440379349629,False
yes,es,0.34646487534123555,True
yes,es,0.15546901050642226,False
yes,es,0.07910224804071779,False
no,en,0.31600248715767965,False
no,en,0.2207682613395404,False
no,en,0.5391174700891409,False
no,es,0.3934831448205183,False
no,es,0.6242150272964789,False
yes,es,0.4504082749181493,False
yes,en,0.16906033974180987,False
yes,en,0.4237971765196748,False
yes,es,0.7972665406119045,True
yes,en,0.335216818096972,True
yes,en,0.363986990717805,False
no,en,0.3756162375712741,False
no,en,0.2898053611484774,False
yes,en,0.700847218889966,False
yes,es,0.32521136927699307,True
yes,en,0.24720591945639567,False
no,en,0.5710524044577518,False
no,en,0.7337749229350723,True
yes,es,0.5523955375420768,False
yes,es,0.8594125101327308,True
yes,es,0.5194384401338904,False
no,en,0.7914648926309603,False
yes,es,0.11036454267204297,False
no,es,0.70158890836323,False
yes,en,0.7540016568805875,False
no,en,0.8125334105361359,True
no,es,0.596602099117653,True
yes,en,0.2934978780578619,False
yes,en,0.2081135002399919,False
yes,en,0.24371541484128312,False
no,en,0.4702256951866862,False
no,en,0.6879029705349022,False
yes,es,0.5164386184794221,True
no,en,0.20212164026048263,False
no,en,0.215949299067965,False
yes,en,0.3704848076835636,False
yes,en,0.5470265302798681,True
no,en,0.4960865539827065,False
no,es,0.5673820518145686,False
yes,en,0.6709402149246881,False
yes,es,0.5138627798596669,False
no,es,0.5776428932716458,False
yes,es,0.6319199430960488,True
yes,es,0.2620206734206279,False
no,es,0.43779239911380496,False
yes,es,0.47577203972852994,False
yes,es,0.6341240389250561,False
no,es,0.30898197852572384,False
no,es,0.9196449595217843,False
no,en,0.5391351371481029,True
yes,es,0.21122087522736532,False
yes,es,0.32184278587876136,False
yes,es,0.529543283872718,False
no,es,0.7277549368172925,True
yes,en,0.3078949744323574,False
no,es,0.1125634919085089,False
yes,en,0.42840790567339065,False
yes,es,0.35251034043404983,False
no,es,0.6949433136967387,False
no,es,0.6686549947933984,False
yes,en,0.2970702219198984,False
yes,en,0.2274526731661629,True
yes,en,0.9028298934779225,False
yes,en,0.41371815161044556,False
yes,es,0.055001722573951306,False
no,en,0.45169382291075155,False
no,es,0.4955671672031722,False
no,es,0.4788575429370286,False
yes,en,0.3306964916795936,False
no,es,0.6920569315052463,True
yes,es,0.3121340742951973,False
no,es,0.2781866361515919,False
yes,en,0.724897531710738,False
no,en,0.5288422567943072,False
no,en,0.42650880567781146,False
no,en,0.3511871528777258,False
no,es,0.8600213288324853,True
no,en,0.6424965273506852,True
yes,es,0.33274536031037727,False
no,en,0.2224102081210333,False
no,en,0.6162821999106435,True
no,en,0.29687129620621006,False
yes,es,0.17241642636884338,False
no,en,0.352351215649826,False
no,es,0.6222403791908638,False
no,es,0.4721758121241342,False
yes,es,0.00014384546156509526,False
yes,en,0.4729124649094981,False
no,en,0.6661225193851288,True
no,es,0.2816238274263453,False
yes,en,0.7231181940378423,False
no,en,0.4608502330565072,False
yes,en,0.10750651534189745,False
no,en,0.5926334233694166,False
yes,es,0.303728882484328,False
no,es,0.3426898005833229,False
no,es,0.6589720759560288,True
yes,es,0.30689334580781374,False
no,es,0.292956110752406,False
no,es,0.02738396518682573,False
yes,en,0.3708737439555167,False
yes,es,0.5892966130474859,True
yes,es,0.7725547373001617,True
yes,es,0.2184277052810014,False
yes,en,0.47142162111187735,False
no,en,0.3631965603853968,False
yes,en,0.5233635915203251,True
no,es,0.5580635532212428,True
yes,en,0.4079420115891387,False
no,es,0.6725770855016989,False
no,en,0.215700973521233,False
no,es,0.8098721842683783,True
yes,en,0.6196426055171257,True
yes,en,0.26652110529205547,False
no,en,0.8989185367776803,False
yes,es,0.37981151870604307,False
yes,en,0.48328257999663143,False
yes,en,0.6420957864373102,True
yes,es,0.10262201959633994,False
yes,es,0.7156474000217801,True
yes,es,0.7203363590550428,True
no,en,0.20931937901281372,False
yes,en,0.6183999873363297,False
yes,en,0.18250138910812225,False
no,es,0.6045168883808768,False
no,en,0.4849855083866797,False
no,es,0.7615552515743602,True
yes,en,0.7683814137589571,False
no,en,0.2361444011432988,False
yes,es,0.5221587659980643,False
no,en,0.31225449123415383,False
no,es,0.5308833898501923,False
yes,es,0.1988779095020623,False
no,en,0.3658451995608121,False
no,en,0.26373623563179593,False
no,en,0.2354714408736176,False
yes,es,0.3914474139897479,False
no,es,0.45657156465705245,True
yes,en,0.06396243169994464,True
yes,es,0.7412884425410844,False
no,es,0.7395297704865786,False
yes,en,0.06038052532741245,False
no,es,0.237708028781723,False
yes,es,0.212685357801212,False
yes,en,0.9292261486924593,False
no,en,0.2532196877111319,False
yes,en,0.26468575212787054,False
yes,es,0.7245772489497521,True
yes,en,0.24900299682659627,False
yes,en,0.563038863830477,False
no,es,0.7881931497206396,True
no,es,0.6288026981661575,False
yes,es,0.4914216002218398,False
yes,es,0.4422220797211333,False
no,en,0.26839534629106393,False
no,es,0.5988261060437846,False
no,en,0.15244303773962697,True
yes,es,0.42123853422062996,False
no,en,0.1700896283811857,True
yes,en,0.18558622928409496,False
yes,en,0.3702851221116281,False
yes,es,0.4254801920552767,False
yes,es,0.25335981218303355,False
no,en,0.22567236368236948,False
yes,en,0.6456380975505381,False
yes,en,0.29455861230447244,False
no,en,0.8687852072519537,True
yes,en,0.5560698388470758,False
yes,es,0.2758066638811246,False
no,es,0.3021162856569582,True
no,es,0.5601034723865532,True
no,es,0.22215511863667856,False
yes,es,0.17402728987407864,False
no,en,0.42669967230845185,False
yes,es,0.08823849374850061,False
yes,en,0.7863197953557488,True
no,en,0.4059252496614724,False
yes,es,0.39930184991806267,False
yes,es,0.12537324826882534,False
no,es,0.2437501250841353,True
yes,en,0.5490380244492773,False
yes,es,0.5250333313980736,False
yes,en,0.44456883945868075,False
yes,es,0.30500268404739966,False
no,es,0.19307606349402592,False
no,es,0.0952283579565781,False
yes,es,0.39141205969299947,False
yes,en,0.2745521963651975,False
yes,es,0.39596512948561435,False
yes,es,0.293427156879353,False
no,es,0.16291296195964777,False
no,es,0.19165122638431584,False
yes,es,0.5457518592187753,False
no,en,0.4335611430500993,True
no,en,0.6566219953582821,True
yes,en,0.3070498723237233,False
no,es,0.4675333856192029,False
yes,en,0.445811301322613,False
no,es,0.3522043582433629,False
yes,es,0.6524540620223563,True
yes,en,0.15654259636452786,False
yes,en,0.6316284261977874,False
no,en,0.6379827561540315,False
no,en,0.4657598480449014,False
no,en,0.5255308146512421,False
yes,es,0.4300721029281569,False
no,es,0.31793113378501264,False
no,en,0.6224835936687122,True
no,es,0.3735986254508406,False
yes,es,0.6933778263186914,True
yes,es,0.24161707141858654,False
no,en,0.4386413721133292,True
yes,es,0.6821548588839353,False
no,en,0.16795673911899428,False
yes,es,0.2525786558181474,False
no,es,0.4979495689101477,True
yes,en,0.6943883826203245,False
no,en,0.29806884194908906,False
no,en,0.5072354306380253,False
no,es,0.4332985656624263,True
no,es,0.66001233323077,False
no,es,0.6256880201810563,False
yes,es,0.8392021012284294,True
yes,en,0.6964981878521688,True
yes,es,0.7988812772990442,True
no,en,0.5285379325430998,False
no,en,0.48571972565105864,False
yes,es,0.0371827178855656,False
yes,es,0.664730148002813,False
yes,es,0.3861142414600359,True
yes,en,0.66872237306962,True
yes,en,0.8705082706586764,False
yes,en,0.4427131869287905,False
yes,es,0.8503888650451787,True
no,en,0.46532844256089506,False
yes,en,0.41503598123892965,False
yes,es,0.5766649658582704,False
yes,es,0.51319846573983,True
yes,es,0.12266076472653185,False
yes,es,0.4955533527978971,True
yes,en,0.2524666652010191,False
no,en,0.4054191876766029,False
no,es,0.43484535720511514,True
no,es,0.6842170399806985,False
no,es,0.27484411640596906,False
no,es,0.6325043975522626,False
no,es,0.6557277429162349,False
no,es,0.43836386433305913,False
no,es,0.25286572417240427,False
yes,en,0.2897804665030492,False
yes,en,0.32189706347987,False
no,en,0.4372029502846389,False
yes,es,0.5458657538368337,False
no,es,0.47786018739565267,False
yes,en,0.6573265437756145,True
yes,en,0.6287676313702912,False
yes,en,0.386834406658991,False
yes,en,0.45180094063934,False
no,en,0.5088901085129532,False
no,en,0.5431026785923838,True
no,es,0.7856761948557774,False
yes,es,0.2672288957501398,False
yes,en,0.6620843033978053,False
no,es,0.5005366641418348,True
no,en,0.3101220998458722,False
no,en,0.866389312441108,True
no,en,0.5058832962824715,False
no,es,0.48103648173328384,False
yes,en,0.21399611300422317,False
no,es,0.6724498120142611,False
no,en,0.4061664477287253,True
no,en,0.3146494759818882,False
no,es,0.3013871533143477,False
yes,es,0.20518478058793746,False
yes,en,0.3939260799112698,False
no,en,0.07107094468269448,False
no,es,0.3268189830633567,True
yes,en,0.7512366877126845,True
yes,es,0.8465616560247755,True
no,en,0.3974636562009146,True
yes,es,0.43530828774807806,False
no,es,0.4899962405517532,False
yes,es,0.33544398190853314,True
no,es,0.22845048225231274,False
no,en,0.049171919048734115,False
yes,en,0.3171468565917007,False
yes,es,0.361127089069857,False
yes,en,0.5127336005562806,False
no,en,0.770707067201693,False
no,en,0.9801339928542011,False
no,en,0.2428118322140796,False
no,en,0.352170944155813,False
yes,es,0.35779422678252026,False
no,en,0.6065028190986165,False
no,es,0.6347972119782395,True
yes,es,0.6733574466904207,True
yes,es,0.7642602920834854,False
no,en,0.5884477934697847,False
yes,en,0.48146451092151354,False
yes,en,0.47915722035107744,True
yes,es,0.25933751582670167,False
no,es,0.2815819686303627,False
no,es,0.3472359409761323,False
no,en,0.4353815764023464,False
no,en,0.4883919140047928,False
yes,en,0.7375141698206037,False
no,es,0.29668827752559784,False
no,en,0.4559262587696885,False
no,en,0.15418290400662393,True
no,en,0.2135222773999147,False
yes,en,0.45099118088024154,False
yes,es,0.42948834522735596,False
no,es,0.47394722399847694,False
no,es,0.5435840815826962,False
yes,en,0.6945326789411046,False
no,es,0.49119649187205483,False
no,en,0.7120792806849345,False
no,es,0.1580886497215434,False
yes,es,0.37228031582663723,False
no,en,0.05958859087741195,False
yes,en,0.5250100358482733,True
yes,en,0.6548473604292492,False
no,es,0.6277221185355663,True
no,es,0.2082803053169495,False
no,en,0.3104051668630048,True
no,en,0.7419600193512114,False
yes,en,0.8832383584260726,False
no,es,0.4277793884891586,False
yes,en,0.6599640618733885,True
yes,en,0.27796858501493976,False
yes,es,0.6549041576479602,False
no,es,0.6467232700165445,False
no,en,0.574041034986177,True
no,en,0.5456603967262684,False
no,en,0.1885030999577162,False
yes,es,0.30741483314758516,False
yes,en,0.4522033578462557,True
no,es,0.35565042741758346,False
no,en,0.5215456129207623,True
no,en,0.6017432846796593,True
yes,es,0.4850723704105268,True
no,es,0.5082065728195719,True
no,en,0.2821091220326619,False
no,es,0.6696112659269575,False
no,en,0.5354488724217144,False
yes,es,0.4128663912640848,False
no,es,0.10042328242759344,False
no,en,0.7210113793363357,False
yes,en,0.4817129781604957,True
no,es,0.4197681387460107,False
no,es,0.19676080847714872,False
yes,en,0.5463269352655796,True
yes,es,0.23446405210948454,False
yes,en,0.390692047454728,False
no,es,0.5577630672876415,False
yes,en,0.21346867271950315,False
yes,en,0.1876761771294907,False
yes,en,0.3967717218939853,False
yes,es,0.914481565254657,False
no,en,0.628318593838222,False
no,es,0.2620441429033517,False
yes,es,0.4557826830347169,False
no,es,0.5554024505207444,False
yes,en,0.4275940493054873,False
no,es,0.24546789388571258,False
yes,es,0.2712401415136999,False
no,es,0.8786366637499838,True
yes,es,0.7990582805725237,True
no,en,0.70695153550877,True
no,en,0.3525013676367085,False
yes,es,0.5155056130969707,True
yes,es,0.7511353541690426,True
no,en,0.31180017517031305,False
no,es,0.42988805742384856,False
yes,en,0.18223828786439022,True
yes,en,0.7896018617126793,False
no,es,0.30356625890877953,False
yes,es,0.39148108214557853,False
no,en,0.3898067781187554,True
yes,es,0.33097118189141295,False
no,es,0.3349884598728798,False
yes,en,0.3334718366206612,False
no,es,0.5620138751606589,True
yes,en,0.2512870586798666,False
yes,en,0.5771590848706035,False
yes,es,0.6420832935267611,False
no,es,0.3498135862666959,False
yes,en,0.49210395711254173,False
no,es,0.7269573188041099,True
no,en,0.20165974857970556,False
no,en,0.26024753262784095,False
no,es,0.3981760527071712,False
no,es,0.4479900337873975,True
yes,en,0.6194574149669869,False
no,en,0.4926120973860426,False
yes,es,0.20995929517726772,False
yes,en,0.2951243002638935,False
no,es,0.22535904537135026,False
no,es,0.6306855482778152,True
yes,es,0.2017880347830572,False
no,es,0.7724608093383631,False
yes,en,0.6959776796350403,False
no,en,0.5684477049601567,False
yes,es,0.5917748648836504,True
no,es,0.43996518878435986,False
no,en,0.35752725658466283,False
no,es,0.5141084311146935,True
yes,es,0.6841855041241743,True
no,en,0.10188366512946356,False
no,es,0.018395790425392633,False
no,es,0.5967379162824029,False
yes,en,0.18811170284307974,False
no,en,0.46251165324132665,False
no,en,0.6679498039765542,True
yes,en,0.579578602220633,False
yes,en,0.45074519442836425,False
yes,es,0.2346316991882904,False
yes,en,0.4525761231285497,False
yes,es,0.25059910365786886,False
no,es,0.20972853286130724,False
no,en,0.7219607747972095,False
yes,es,0.43630319449634153,False
yes,en,0.36853477746441915,False
yes,en,0.419215087190787,False
yes,en,0.01581400782661624,False
yes,es,0.3748241787961866,False
yes,es,0.35298498498469516,False
yes,es,0.19637967909082887,False
no,es,0.376182103159359,False
yes,en,0.166215954264527,False
yes,en,0.4525187463373572,False
no,es,0.5097735398551371,False
yes,en,0.11330265283679974,False
yes,en,0.4649432607001534,False
no,es,0.2585694936147306,False
yes,en,0.3810363378942449,False
yes,en,0.6629423239615797,False
yes,en,0.1538109751408706,True
no,es,0.4548608879287758,False
no,es,0.42401377251432926,False
no,en,0.5910042891465153,False
no,es,0.6167728237112794,False
yes,es,0.6133820242365939,False
no,en,0.25119168795962293,False
no,en,0.153111899929193,False
yes,en,0.8920523045600154,False
yes,en,0.0819469605698778,False
no,es,0.6195027381212123,True
yes,en,0.2135795371940925,False
yes,en,0.4525135405225163,False
yes,en,0.5354809685737718,True
no,en,0.4971288808265994,False
yes,en,0.15267675679522408,False
no,es,0.5400197371306922,False
no,es,0.465173658598734,False
yes,en,0.2018046233438884,False
no,es,0.5807790210253185,True
no,en,0.5141292483228882,False
no,es,0.389483453491851,False
yes,en,0.8198368445814137,True
no,en,0.8011932220487441,True
no,es,0.46421153192685943,False
yes,es,0.34654718628773773,False
yes,en,0.08425560825898615,False
yes,en,0.24672436576222462,False
yes,en,0.41990343530769103,False
yes,es,0.6214693395806061,True
no,en,0.52670593748391,False
no,es,0.30146714276501074,False
yes,es,0.1490492753393995,False
no,es,0.44641567708704427,False
no,en,0.3003796258430065,False
yes,es,0.2828547505069904,False
no,en,0.28909839245627295,False
no,en,0.44363519258469025,False
yes,en,0.7786333936517852,False
yes,en,0.30568163244994806,False
no,en,0.6925098926617216,False
no,es,0.8869003158360987,True
yes,en,0.4080321854875034,False
no,en,0.43814359058717184,True
no,en,0.39952781001930227,False
no,en,0.44767245962608454,True
yes,es,0.31304075628137107,False
yes,en,0.24009443129993877,False
yes,en,0.7968542064686231,False
no,en,0.6966900202468209,True
no,en,0.02886643360982044,True
no,en,0.32516205455341385,False
no,es,0.6909092698065891,False
no,es,0.32433936604150937,False
no,es,0.3786688226151114,True
no,en,0.7888960065989856,True
no,en,0.25684930444114323,True
yes,es,0.746118733169412,False
no,en,0.3346936012795108,False
yes,en,0.23838511703595755,False
yes,en,0.23713255190640947,False
yes,es,0.4488207779803963,False
no,en,0.5758592464929497,True
no,es,0.13387440094601805,False
no,es,0.2930937363669556,False
yes,es,0.2895768002267881,False
no,en,0.38513861530346843,False
yes,en,0.4141066874480986,False
no,en,0.5417393803506279,True
yes,en,0.3555642379290657,False
yes,en,0.2708417530196724,False
no,en,0.7890265128873399,False
yes,es,0.23815439932884563,False
yes,es,0.11840952437084414,False
no,es,0.17396854363020275,False
yes,es,0.2735535742519775,True
no,en,0.5364198220999459,False
yes,en,0.7602322934711975,True
no,es,0.20845637076965884,False
yes,es,0.36413983111269443,False
yes,es,0.7518115272445985,False
no,en,0.15728252817292077,False
yes,es,0.885828756894122,True
no,en,0.3747307854802298,False
yes,en,0.43308087131315814,False
no,es,0.4825846562689356,True
no,es,0.4475659981057454,False
yes,es,0.7385750180673541,True
no,en,0.7359827502178112,True
yes,en,0.5297455689203493,False
yes,en,0.6311733874802781,False
no,es,0.5366113023497978,False
no,es,0.21260024257984744,False
yes,es,0.397368819870576,False
no,es,0.2558222306213523,False
no,en,0.6364216884023778,False
yes,en,0.4247935927056507,True
yes,en,0.19039337186783528,False
no,es,0.57862785639968,False
no,en,0.41827341805842677,False
no,es,0.12361500735366253,False
no,en,0.4564205512020572,False
yes,en,0.5550915521025451,False
no,es,0.2697986581151603,False
yes,es,0.6657824197575626,True
no,en,0.3670395436435381,False
no,es,0.4807717531490182,False
no,es,0.4119986608590021,False
yes,es,0.6170305116762328,True
yes,es,0.07606608610585662,False
no,es,0.2601163080161921,False
yes,en,0.15799756581035607,False
yes,es,0.4765143639295733,False
no,es,0.5370743828203866,True
yes,en,0.5513772093089634,False
no,es,0.3695862187068106,False
yes,es,0.32161855361116853,False
yes,en,0.07142209700701516,False
yes,en,0.4624142146006075,False
yes,es,0.5004367455241631,False
no,es,0.27624244859321767,False
no,en,0.3185177078827226,False
yes,en,0.6120616976947039,False
no,en,0.5870196315161174,False
yes,en,0.7335328381856399,False
no,en,0.3003050174817982,False
no,en,0.3803039150950493,False
yes,es,0.38205120143798726,False
yes,en,0.43903268432457965,False
yes,en,0.6347239768207401,False
no,es,0.4826870413694416,True
no,es,0.27530343814991126,False
no,es,0.2511756178833001,False
no,es,0.415251807337139,False
yes,en,0.4488942329972318,False
no,es,0.4842181173595305,False
yes,en,0.4247904815982168,True
no,en,0.11336603300839054,False
no,es,0.38136225823227676,False
yes,es,0.04920371316161287,True
yes,en,0.2958213441997539,False
no,es,0.29562725374623094,False
no,es,0.4858577336319039,False
no,es,0.44684579839331384,False
yes,en,0.5794897689508848,False
yes,es,0.5149530263025327,False
yes,en,0.6495590785780758,False
yes,en,0.5336882774806287,True
no,es,0.25873235451124404,False
yes,es,0.22239460428649246,False
yes,es,0.4417594125192698,False
yes,es,0.6586373071961226,False
yes,en,0.05471291375538797,False
yes,es,0.12004187676548286,False
yes,es,0.7597187417764871,True
yes,en,0.3923417638576542,False
no,en,0.695283984195872,False
yes,es,0.44954398398132683,False
no,es,0.4056912479930341,False
no,en,0.30768868858584447,False
yes,es,0.3081265825035519,False
no,en,0.6854421886851354,True
no,en,0.3534800248534676,False
no,en,0.30123033629045276,False
no,en,0.29510122340093536,False
no,en,0.22703895085684803,False
yes,es,0.4615325819903881,False
yes,en,0.11566574274405443,False
no,es,0.4527028731802013,True
yes,es,0.2684301675995755,False
yes,es,0.25090600633679666,False
yes,en,0.2066177698433929,True
no,es,0.3100386154638124,False
no,es,0.32902737791780234,False
no,en,0.5149768911660347,False
no,es,0.2950776455612301,False
yes,en,0.13288814079244732,False
no,es,0.6400288843223475,False
no,en,0.7442732370906574,True
yes,es,0.38872839401082593,False
yes,en,0.7832647639889697,False
no,es,0.5638223674978607,True
no,es,0.6521353531102762,True
yes,en,0.2388215378757904,False
yes,en,0.4383160012334305,False
no,en,0.4558263332057019,False
yes,es,0.6001334998054302,True
no,es,0.17388246590151635,True
no,es,0.6594753824050934,True
no,es,0.45062060110309055,False
yes,en,0.4092571313033662,False
no,es,0.3911470345502301,False
no,es,0.32402012667180213,False
yes,es,0.5829808757414436,False
yes,en,0.3634244889355468,False
yes,es,0.34797161369151974,True
no,es,0.10971453172082894,False
no,en,0.46449072668362873,True
no,es,0.37771619953280644,False
no,en,0.6424534514119876,False
yes,es,0.8013132557975161,True
no,en,0.3768437781743476,False
yes,en,0.1578869843979366,False
no,en,0.4814215020935962,False
yes,en,0.45551349524526696,False
yes,en,0.41193001370022553,False
yes,es,0.08962471863591026,True
no,en,0.21915506643398552,False
yes,es,0.7484595583174013,True
yes,en,0.3268102500189083,False
yes,en,0.4713542595532227,False
yes,es,0.46460762782091053,False
yes,es,0.6047270506677638,False
no,en,0.19913478857146696,False
no,es,0.30886579896769056,False
yes,en,0.41776061615126925,False
yes,en,0.16378495467932977,False
yes,en,0.2685023753580066,True
yes,es,0.5939163524260872,False
yes,en,0.44537664205923516,False
yes,es,0.5683362913191474,False
no,es,0.358087587155372,False
yes,es,0.13882673093202313,False
yes,en,0.5848988371543344,False
yes,en,0.7139549695596404,False
yes,es,0.49621366585820853,False
no,es,0.21176386816728077,False
yes,en,0.26026013054320435,False
no,es,0.17566331478199115,False
yes,es,0.5870018436061843,False
yes,en,0.6117447522781797,False
no,es,0.36418596090400235,False
no,es,0.3712996744680957,False
yes,es,0.7413315810545485,True
yes,es,0.36159271598969883,False
no,en,0.47524574980851614,False
yes,es,0.4094130932372831,False
no,es,0.5808027792801783,True
no,es,0.9006470837257328,True
no,es,0.31025851704083696,False
no,en,0.507119555015553,False
no,es,0.7493431986536585,True
yes,en,0.2530341296498918,False
no,es,0.4015445716499458,False
yes,es,0.5963206760125039,False
no,es,0.4818074478543314,False
yes,es,0.4349010870287321,False
no,es,0.2986230491736449,False
no,en,0.5435091617506888,False
no,es,0.5654304197754861,False
yes,es,0.529331049981864,False
no,en,0.5807338442736213,False
no,en,0.4774803879224412,False
yes,es,0.6008339321827889,True
yes,en,0.34922954272862927,False
yes,es,0.40637463966167214,False
yes,en,0.1382897029316334,False
no,en,0.5549615688670786,False
yes,es,0.23175770399392148,False
no,es,0.27326634853737264,False
yes,es,0.9598799912491528,True
yes,es,0.4505100409093191,False
yes,en,0.44435186485496336,False
no,es,0.20839775021042145,False
no,en,0.16358263084005675,False
no,en,0.33487755121033685,False
no,en,0.2442640036018529,False
no,es,0.8750844713160804,False
yes,es,0.3205799610144454,False
no,en,0.7083903122034801,True
no,en,0.23411490863894124,False
no,en,0.3088487027161941,False
yes,en,0.4256028705645046,True
no,en,0.5364462386052252,False
yes,en,0.18982212094883233,False
no,es,0.07030848488590069,False
no,es,0.46045347847476603,True
no,en,0.38274859317182347,True
no,en,0.5211820077031054,False
no,en,0.41070232863062,False
no,en,0.2904101482022053,False
yes,es,0.3646218801954355,False
no,es,0.47405189896175354,False
yes,en,0.2982162199585789,False
no,es,0.569989985380384,False
no,en,0.367636350610099,False
no,en,0.5654186056792488,False
yes,en,0.09951355800029042,False
yes,es,0.4858424748778042,False
no,en,0.5360997599021622,False
yes,en,0.27038341434086666,False
no,es,0.24383181912409832,False
yes,en,0.3155119484263367,False
no,es,0.5173385801148587,False
no,es,0.4182636802228018,False
no,en,0.5672081034052764,False
yes,en,0.7947621883844112,True
no,es,0.3563642157914172,False
yes,en,0.4719823403688583,False
no,en,0.5376129337782398,False
yes,es,0.15545823045986373,False
no,en,0.5819680134431904,False
yes,en,0.6231375176961857,False
yes,es,0.42291842723415274,False
yes,en,0.25822785013691785,False
yes,es,0.5835410800717516,True
yes,es,0.26988728674186424,False
yes,es,0.5696171475321765,True
yes,en,0.5087792497839587,True
no,en,0.26483467505440306,False
no,en,0.7389691074767945,True
yes,es,0.38036017840992353,False
no,en,0.6028137756558231,False
no,es,0.3787884213869889,True
yes,en,0.32935629504559977,False
no,es,0.41496896781382636,False
yes,es,0.6005096572055193,True
no,es,0.36489098764354844,False
no,es,0.29042116006677804,False
yes,es,0.4547079503240486,False
no,es,0.15778318376453104,True
yes,es,0.6981487937746699,True
no,en,0.25722632275625923,False
no,es,0.9715184011985222,False
yes,en,0.3016856271244999,False
yes,es,0.833769178078899,True
no,es,0.7229208598883541,True
yes,es,0.4296561456815551,True
yes,es,0.6905257877029771,False
no,es,0.8895539461590976,False
yes,en,0.5462536050986816,False
no,en,0.605136520312913,False
no,en,0.5358992227472066,True
yes,es,0.21480196744105057,False
yes,es,0.3057948288350311,False
yes,es,0.2441263859753501,False
yes,en,0.42132500526223393,False
no,es,0.3376933874012448,True
no,es,0.7123626065574156,False
yes,en,0.40531584186462005,False
yes,es,0.6704490230602044,True
yes,en,0.5687275891031348,False
no,es,0.4291044837948574,True
yes,en,0.77286314765589,False
no,en,0.47806232740758897,True
no,en,0.20435446733627718,False
yes,en,0.18064015717647997,False
no,es,0.19920461603271142,False
yes,en,0.3323356375006738,False
yes,es,0.22402071386400663,False
yes,en,0.40266211175991473,False
yes,en,0.6309252939545229,False
no,es,0.43300450662649514,False
yes,en,0.4871041560107518,False
no,es,0.28696526360995467,False
no,es,0.3300198702656956,False
no,es,0.2953151828755474,False
yes,en,0.6016957458390829,False
yes,en,0.33132637878927723,True
no,en,0.2862948136209498,False
yes,es,0.24793833660107165,False
no,en,0.302984764118783,False
no,es,0.69278823119831,True
yes,es,0.6118440534053827,True
yes,en,0.10236725496861399,False
no,en,0.18997032176787085,False
no,es,0.5864001733093631,False
no,en,0.22056758665121928,False
yes,es,0.17289749991175174,False
no,es,0.884255276210213,True
yes,en,0.25958056658529816,False
yes,es,0.0991812318578113,False
no,en,0.9275368689218418,True
no,en,0.5690117262486606,False
no,es,0.8270068546073098,False
no,es,0.20082791734718597,False
no,es,0.612852570256124,True
yes,es,0.6255790158155919,False
yes,es,0.8369576138234516,True
no,es,0.7567109041813673,False
no,es,0.279165637636833,False
yes,es,0.3452470219946291,False
yes,es,0.3799188736075015,False
no,en,0.5382306616416228,False
no,es,0.05797040308120793,True
no,es,0.6581160027703902,False
no,es,0.08629722850925148,False
yes,es,0.5270539218718391,True
yes,es,0.5108305242969551,False
yes,es,0.35523999829836117,False
no,en,0.23664884816649379,False
no,es,0.5692942335915833,False
no,en,0.47271319926614497,False
yes,es,0.24664263871020264,False
no,en,0.603431650313976,True
yes,en,0.6693875088277167,False
no,es,0.5491788178848391,False
yes,en,0.04587152378312542,False
yes,en,0.3090945093060704,False
yes,en,0.4039661124728013,False
yes,es,0.33286335373206943,False
no,en,0.25113301887810346,False
no,en,0.5057707779196893,True
no,en,0.5722407069038902,True
no,en,0.325997069340147,False
yes,es,0.2190467699608197,False
yes,es,0.3951929508435815,False
yes,en,0.4715254384062815,True
yes,en,0.3464568645170014,False
no,es,0.5443915730682376,False
yes,es,0.4626238032683355,False
no,en,0.3123533523006695,False
