has_url,lang,C(X),GT
no,en,0.21000146620658494,False
yes,en,0.32625273246415837,False
yes,es,0.185825169909057,False
yes,en,0.13026368906301983,False
no,en,0.15612602395560246,False
no,en,0.3067993689573981,False
yes,en,0.8198623254490456,True
yes,es,0.9517129802017695,False
no,es,0.7342507112504697,False
no,en,0.23947366526387864,False
yes,en,0.4892520955022943,False
no,es,0.6814709965045261,True
yes,es,0.5070372309883432,True
yes,en,0.7565706860551381,True
no,en,0.11759077980030663,False
yes,en,0.3380526963807604,False
yes,es,0.4455955068669441,False
yes,es,0.3554768485372696,False
no,es,0.36868584160204443,False
yes,en,0.5348119055151502,True
yes,es,0.2298019958282581,False
no,es,0.11037545991034492,True
no,en,0.1653087794269178,False
yes,es,0.23562706168296146,False
yes,en,0.274182958616345,False
yes,es,0.1696108074367898,False
yes,es,0.37172018100393317,False
yes,en,0.757791903809082,True
yes,es,0.7747839466621593,False
no,es,0.8953021041974017,False
no,es,0.19219495241586507,False
yes,es,0.7148474186640739,True
yes,en,0.5065438541403064,False
yes,en,0.22172350594248577,False
yes,es,0.18930411278147935,False
no,es,0.29389417528718026,False
no,es,0.7468864496531968,True
no,es,0.22306227156378783,False
no,es,0.5398970291342763,False
no,en,0.3955614283154309,False
yes,en,0.6707822363599174,True
yes,en,0.4204706462846794,False
no,es,0.14765752169090637,False
yes,es,0.4225073087801575,False
yes,es,0.9931607651218707,False
yes,es,0.3168324185039498,False
no,es,0.15638374686293607,False
no,en,0.7710890742498079,False
yes,en,0.3560697991111615,False
yes,es,0.48022803988780743,False
yes,es,0.4776736998360766,False
no,es,0.8034674807896903,False
no,en,0.5705709152847732,True
yes,en,0.6843753098894322,True
no,en,0.44987024524952013,False
yes,en,0.39594701679079236,False
no,en,0.7190959626819089,True
yes,en,0.4289966042044511,False
no,en,0.48592603147530355,True
no,en,0.35732847384120753,False
yes,en,0.44536801060573866,False
no,es,0.3058342552054706,False
no,en,0.5607493763719256,False
no,es,0.3751682196623648,False
no,en,0.36314450027173734,False
no,en,0.4382829635924701,False
yes,es,0.689983238106054,True
yes,es,0.463288678638478,True
no,en,0.4170611872824083,False
yes,es,0.2688703471275392,False
yes,es,0.3095592105390229,False
no,es,0.5006417156343872,True
yes,en,0.3990413283237469,False
no,es,0.24379212717077914,False
no,en,0.3926164687025508,True
yes,en,0.4304987201499173,False
no,es,0.9407252004097163,False
yes,en,0.7079327818772374,False
no,en,0.35160414476104573,False
no,en,0.8433081535218107,False
yes,en,0.759633404592576,True
no,es,0.5786550484637627,False
no,en,0.9405649970974704,False
no,en,0.2507420973456838,False
yes,es,0.25116051756105207,False
yes,en,0.5105387868239964,False
yes,en,0.506123040238638,False
no,es,0.6595579410061396,False
yes,en,0.6579686799592871,True
no,en,0.3796096592162386,False
no,es,0.5128588293912141,True
no,es,0.6237616306343741,False
no,es,0.850746280241937,False
no,en,0.708311458218966,True
no,es,0.17751517640733122,False
yes,en,0.7511730172425568,True
no,en,0.35330582596733273,True
yes,es,0.4139189987848861,False
yes,es,0.41091759743854256,False
yes,es,0.11956127466353139,False
no,es,0.5083992942495549,False
yes,en,0.3526963413177964,False
no,es,0.35935782047553116,False
no,en,0.551827697283597,False
no,en,0.22284127177864632,False
no,en,0.4115318865115457,True
yes,es,0.2968568037800753,False
yes,en,0.45743293118347467,False
yes,en,0.9454476287931443,False
no,en,0.9112266515414331,False
no,en,0.4512772742146864,True
yes,en,0.45249382246305336,False
no,es,0.44639445148826185,False
yes,en,0.16017517638445078,False
no,en,0.5491862569288226,False
yes,en,0.45939255888408304,True
no,en,0.29345606112060285,False
yes,en,0.5675282826549319,False
no,es,0.4998137597655874,False
no,en,0.3366686612801351,False
yes,es,0.6248709455042751,True
yes,en,0.7558886263605866,True
no,es,0.6129217307551473,True
yes,es,0.08809777297203225,False
yes,es,0.7828871586130993,True
yes,en,0.6922179248675847,True
no,es,0.4467772697844385,True
yes,en,0.11538028367882665,False
yes,es,0.7203127574011967,False
yes,en,0.26841556336113453,False
no,es,0.34585942315376556,False
yes,en,0.26368504268144194,False
yes,en,0.1516255395360436,False
no,es,0.7368901486449112,False
yes,es,0.3954004042356398,False
no,en,0.4159249611180009,False
no,es,0.7754423338850501,True
no,en,0.07199403821526673,False
yes,es,0.1029441135529483,False
yes,es,0.4798760135695614,True
yes,es,0.3265183741403949,False
no,en,0.1249436778803549,False
no,es,0.3791602728741811,True
no,es,0.39240797601410593,False
yes,es,0.6133601279927537,True
yes,es,0.7004978029222438,True
no,en,0.8281740888951344,False
no,es,0.6342511707047865,True
yes,en,0.1331909569773112,False
no,es,0.23334397753758837,False
no,en,0.5829020721927105,True
yes,en,0.34560181363469655,False
no,es,0.29467375170854293,False
yes,es,0.29344012219506976,False
no,en,0.5460306471801294,True
no,en,0.4104493975605466,False
no,es,0.3066077918134339,False
no,es,0.22748195692280623,False
yes,es,0.29790931192996106,False
no,es,0.34452659275306957,False
no,en,0.16242022684989513,False
yes,en,0.6518564982188774,False
no,en,0.35275755391592944,False
no,es,0.9144836401540666,False
yes,en,0.29775156656161156,False
no,en,0.445331681073443,False
yes,en,0.7639342370233371,True
yes,en,0.11522831557001512,False
no,es,0.38392119610930175,False
no,es,0.9599855227268581,True
yes,es,0.34239759316886026,False
yes,en,0.2588775104786219,False
yes,es,0.369321787275084,False
yes,es,0.7165986058719187,False
yes,es,0.46612148779369733,False
yes,es,0.6968072234652358,True
no,en,0.5229627498853402,False
no,es,0.0920090343406802,False
no,en,0.6868258740225889,True
yes,en,0.6502888973518532,True
yes,en,0.2967160990060109,False
yes,es,0.3530716442930801,False
yes,en,0.6545813220750653,False
no,en,0.6720641642262054,True
yes,es,0.2423978085750842,True
yes,es,0.4766841444444748,False
no,en,0.17437037109911524,False
no,en,0.3464890575795808,False
no,en,0.05692890302080622,False
no,en,0.785707159802789,True
yes,en,0.1913426562222276,False
yes,en,0.5278522306490157,False
no,es,0.3281352881546763,False
yes,en,0.42398011884753345,False
no,es,0.8897972724970887,False
no,en,0.4298113710033423,False
yes,en,0.23262644157986495,False
no,es,0.39232855265156563,False
no,es,0.4443753330805933,False
yes,es,0.24655750164206305,False
yes,en,0.5779115585397554,False
no,es,0.3432662089111214,True
yes,en,0.5951725347326705,False
no,en,0.3334867487507708,False
no,en,0.8036714128644449,True
yes,es,0.6979451391412771,True
no,en,0.388345328830493,False
no,es,0.6496897728331567,False
no,es,0.8836273646163411,False
no,en,0.7679610729549083,True
no,en,0.38833169221590336,False
yes,es,0.3172053450621795,False
yes,es,0.2730128455342671,False
yes,es,0.07119150091732962,False
yes,es,0.0020965679985742725,False
no,en,0.23062747082430507,False
no,es,0.6273405742825163,False
no,en,0.5850232733745792,True
no,es,0.3715155745359197,False
no,en,0.6370355011749329,False
no,en,0.21333772415245472,False
no,en,0.21544508390194173,False
no,en,0.5821317480807171,True
no,en,0.17147177973531744,False
no,es,0.5234913730129521,False
no,es,0.373084936743075,False
no,en,0.022547737953995894,False
yes,en,0.3737971321977183,True
no,en,0.38055257267143744,False
no,es,0.6506848242285382,True
yes,es,0.3390544519072138,False
no,en,0.2912640651554689,True
no,en,0.5344042150715869,False
yes,en,0.5855379205322011,False
yes,es,0.08872833412741321,False
no,en,0.3155617137809069,False
yes,es,0.7291897977463203,False
no,en,0.704465836873632,True
yes,es,0.5842652140843206,False
yes,es,0.7895200670032049,False
no,es,0.4338995166478919,False
yes,es,0.7795357087037164,True
no,en,0.3903806328545804,False
yes,en,0.2797494027605137,False
yes,es,0.43533587878844715,False
yes,en,0.17358355436565395,False
yes,en,0.43643377440775977,False
yes,en,0.8831792929510663,True
yes,es,0.33131208684458074,False
no,es,0.41709940061495454,False
yes,es,0.6921044625394,False
yes,en,0.456220349436098,False
no,es,0.16438580134674952,False
no,es,0.47219638634757594,False
yes,es,0.2105199379565176,False
yes,es,0.5989441294609374,False
yes,en,0.9046510280678502,True
no,en,0.2740066022980552,False
yes,es,0.16577436414705285,False
no,en,0.41074139277063176,False
yes,es,0.18101112841694023,False
no,es,0.7387232796569737,False
no,es,0.3885311872620836,False
no,es,0.19647363370105642,False
yes,en,0.5573785439711156,True
no,es,0.32308147679101484,False
no,es,0.5801070161987076,False
yes,en,0.006608629508809916,False
no,es,0.5355290442021173,False
yes,en,0.7369271198454729,True
no,es,0.1770629872613319,False
yes,es,0.12656901041788682,False
yes,en,0.4650216036525641,False
yes,es,0.13072335506565835,False
yes,en,0.29663485281187674,False
no,es,0.2565121736498473,False
yes,es,0.07910729789977955,False
yes,en,0.2690424223930616,False
yes,en,0.48678859915925815,False
no,en,0.6337107783461353,True
yes,en,0.45231077392018854,False
yes,es,0.14165322791177123,False
no,en,0.5589055930492308,False
yes,en,0.23184276147932556,False
yes,en,0.7709930041143194,False
no,en,0.11638129641303838,False
yes,es,0.5264422847469432,False
yes,es,0.18846840885881266,False
yes,en,0.8111065152933946,False
yes,es,0.298705663573806,False
yes,es,0.9281593749440674,False
yes,en,0.4354865198625743,False
no,en,0.36194765276328394,False
yes,en,0.47388547656438396,False
yes,en,0.48774909496627566,False
no,en,0.5860131265136204,False
no,es,0.5572499634080733,False
yes,es,0.3449942542685992,False
no,es,0.3568147803532621,False
no,es,0.5318146087127155,True
no,en,0.39363153390659683,False
yes,es,0.47121526901471567,False
yes,es,0.7929144675747762,True
yes,en,0.23577128387297155,False
no,en,0.6960747065417731,False
no,es,0.4993069578268823,False
yes,en,0.28378265884992016,False
yes,es,0.674976319070889,True
no,en,0.3865170948894664,False
yes,en,0.47329939522422304,True
no,en,0.6100186629912451,False
no,en,0.38021513417697506,False
yes,es,0.39217089618543727,False
no,en,0.5985227638313193,False
yes,es,0.42967228985728423,False
yes,es,0.39841839234796034,False
yes,en,0.1951588366362054,False
yes,es,0.19481396061672782,False
no,es,0.5921209291840713,False
yes,en,0.5340828958017386,False
no,en,0.5304827841154871,False
yes,es,0.838701526487566,True
no,en,0.16303927303307908,False
yes,en,0.20068743338865405,False
no,es,0.874069872203953,True
yes,es,0.2827031522525039,False
no,es,0.4533153992991891,False
yes,en,0.6580528730035236,True
no,en,0.7042553189968279,True
no,en,0.8319310049410056,False
yes,en,0.4951436754205497,False
no,en,0.619645813864949,False
yes,en,0.531499878565883,True
no,es,0.1303702264977951,False
no,en,0.324366157640983,False
yes,en,0.29009032184855094,False
no,es,0.39285183580009275,False
no,es,0.34798921406923855,False
yes,es,0.8274157627789973,False
no,es,0.3424831113952779,False
no,en,0.3685317655100159,False
yes,es,0.667225456770241,False
yes,en,0.33460872512947293,False
no,es,0.5382353722011645,False
no,es,0.4371860647674573,False
yes,en,0.4829723685087796,False
yes,es,0.6706595782121784,False
no,es,0.6674691497493318,True
no,es,0.3549614784099655,True
no,en,0.6870595003840753,False
no,es,0.6377967884809556,False
no,en,0.7389614364954202,False
yes,es,0.44753293177545783,False
no,es,0.30385517212008645,False
no,es,0.6738845717915092,False
no,en,0.7108147102630029,True
no,es,0.7827985410344213,True
no,en,0.6564682486982915,False
no,es,0.49797300192766486,False
no,es,0.4306041301141522,True
no,es,0.08856105081209453,False
yes,es,0.3404956128181099,False
no,es,0.5011078634488076,False
no,en,0.7873325555657602,True
yes,en,0.646955102054954,False
no,es,0.41762109254219826,False
no,en,0.7091850411282555,False
no,en,0.6121048260502056,False
yes,en,0.3743631634578447,False
yes,es,0.4895904408054878,False
no,en,0.32760522846817164,False
yes,es,0.4540895989316768,True
no,es,0.5915046697437434,False
yes,en,0.33265444118646853,False
no,en,0.6948755564046402,False
yes,es,0.06336175392775754,False
no,es,0.8224838577258674,False
yes,en,0.5897102104182042,False
no,en,0.5641998222374119,True
yes,es,0.4087830422739474,False
yes,en,0.3555154716951529,False
yes,es,0.29356832262281385,False
no,en,0.4329754801610877,False
no,en,0.35431821802647684,False
no,en,0.4024629755400255,False
yes,es,0.4066275629526422,False
yes,es,0.18461677903810764,False
no,es,0.4057328878418454,False
no,es,0.4722893953626387,True
yes,es,0.552287257814163,False
yes,en,0.38760153029857214,False
no,en,0.3337369149882809,False
yes,es,0.3393787034659984,False
yes,en,0.29345313491442876,False
no,en,0.35486038132959435,False
no,es,0.4947467426011001,True
yes,en,0.1478136403252799,False
yes,en,0.49906164236848827,False
yes,en,0.5639155775865754,True
no,es,0.5326577163056949,False
no,es,0.604159023702023,False
no,es,0.36772508848610985,False
yes,en,0.4135742584790193,False
no,en,0.27988357701902433,True
yes,en,0.4096251179567931,False
no,es,0.25102354461136267,False
no,en,0.3630587010815226,False
no,es,0.992881225846796,False
no,es,0.14817450418654257,False
yes,es,0.8517772921769298,False
no,en,0.19070660794219912,False
no,es,0.4194561315528358,False
yes,en,0.7542280901933426,True
yes,en,0.6207978482269653,False
yes,en,0.9274918304914949,True
no,en,0.24810230600746633,False
yes,es,0.5110339119745524,False
no,es,0.2222781988395372,False
yes,es,0.4154072910131029,False
no,es,0.22013695217575344,False
no,es,0.40573391561827415,False
yes,es,0.8257805169230803,False
yes,es,0.4518282579353515,False
yes,es,0.3806640134439282,False
yes,en,0.5593535370683307,False
no,es,0.5515848469626268,False
yes,en,0.17798761935120297,False
no,en,0.4711973981181531,False
yes,es,0.6484085464357355,True
no,en,0.25490606203975963,False
yes,en,0.8373239893185724,False
yes,en,0.35139083262642684,False
no,en,0.44111100529500336,False
yes,en,0.5195757746377017,False
no,es,0.06861982997686833,False
no,es,0.28044413232015936,False
no,en,0.3608850393015965,False
yes,en,0.2836348018086526,False
no,en,0.48137675414017916,False
no,es,0.4921564607165093,False
no,en,0.19861536259117307,False
yes,en,0.5168200289028224,False
no,en,0.7742866737288593,True
yes,es,0.41849488800220164,False
yes,es,0.6669410756396944,True
yes,es,0.7369044560941594,True
no,en,0.5735421891340768,False
yes,es,0.3934965496221694,False
yes,es,0.41598552831338376,False
yes,en,0.38390310498200364,False
no,en,0.14002306869843245,False
yes,es,0.26218513068467353,False
no,en,0.7274509179704154,True
yes,es,0.2721033016972188,False
yes,en,0.25333065839425406,False
yes,en,0.7819396722688624,False
no,en,0.5867089218441423,False
yes,en,0.21107587331524214,False
no,en,0.44997545238202363,False
yes,en,0.5723814188614872,False
no,en,0.3511920175245126,True
yes,en,0.21822352582601118,False
no,es,0.6295017507069264,False
yes,es,0.3889594692735723,False
no,es,0.21249380607361135,True
yes,en,0.9383911933771492,False
yes,es,0.3205615747915501,False
no,en,0.6350052166208402,True
yes,en,0.7492571295434659,True
yes,es,0.5018765578162638,True
no,en,0.42037705286870664,True
no,es,0.7544535825141376,True
no,en,0.7470415056045644,True
no,es,0.22971867711071908,False
no,en,0.5353395349901904,True
yes,es,0.6040581045401637,True
yes,es,0.6115380328940219,False
yes,es,0.6609983741188626,False
yes,es,0.8198578101426961,False
no,en,0.20461460110682722,False
yes,en,0.42808175591887687,True
yes,en,0.6625362993150623,False
yes,es,0.3310549795458503,False
no,es,0.7741686148118625,False
no,es,0.47381814538901645,False
yes,es,0.29025395039448904,False
no,en,0.263119843896093,False
yes,en,0.6682935545583717,False
no,es,0.8420844265046772,True
yes,en,0.19329071510582757,False
yes,es,0.1479189290245184,False
no,en,0.6088566625271324,False
yes,es,0.37703629178771003,False
no,es,0.6185463901574881,False
no,en,0.04660772806406947,False
no,en,0.7020173054519687,False
yes,en,0.4510718122677679,True
no,en,0.23062353577457323,False
yes,en,0.1603598831668237,True
yes,en,0.16055680812311324,False
yes,en,0.18164895955421853,False
yes,en,0.04570021000733482,True
no,es,0.098269395178189,False
no,es,0.5245932202743306,False
yes,es,0.8351260650089395,False
yes,es,0.18184816427272077,False
yes,en,0.4558735765813689,True
no,es,0.4274835312231139,False
yes,es,0.9928138926899339,False
no,en,0.0864966541540324,True
yes,es,0.36505716270285044,True
yes,en,0.1434374689213016,False
yes,es,0.5350364732282171,True
no,es,0.47938232870382425,False
yes,es,0.5799550359454492,False
no,es,0.5161125411708771,True
yes,en,0.24395256060355958,False
yes,es,0.4449570063948633,False
yes,es,0.3288985977322064,False
no,es,0.11036406475997818,True
yes,en,0.2090673634775817,False
yes,es,0.860832169802772,True
no,es,0.302197235975345,True
no,es,0.652642806582511,False
no,en,0.5857375051056869,False
yes,es,0.3922523959245372,False
no,es,0.7253552135991262,False
yes,es,0.6493092383534764,True
yes,es,0.5736580020877197,True
no,en,0.8215788519398889,True
yes,en,0.7567070940880377,False
yes,es,0.45596341316267447,False
no,es,0.15359156955127162,False
yes,es,0.5452821789689682,False
no,en,0.5333811455143126,False
yes,es,0.11688924197322866,False
no,en,0.3375658208279841,False
no,es,0.5298369878492936,True
yes,es,0.19418240995883174,False
yes,es,0.29623459909995936,False
yes,en,0.42808479440420294,True
yes,en,0.24794598685941885,False
no,es,0.5776892011601329,True
yes,es,0.04702845379936936,False
yes,en,0.6473990764006077,False
yes,en,0.44328918778082205,False
no,en,0.5472469356943567,False
yes,es,0.9544793457299315,False
yes,es,0.692775831347542,False
no,en,0.3946357520564085,False
yes,en,0.4064842308197092,False
yes,es,0.22324847074984472,False
no,es,0.05717793645960656,False
no,es,0.34533653301103323,False
no,en,0.6351874181516611,True
yes,es,0.24370383681470792,True
yes,en,0.3349292182895267,False
yes,es,0.7261399409591216,True
no,en,0.29839344320216615,False
no,es,0.39311472653230073,False
yes,en,0.7309940324789681,False
no,en,0.4995765732522688,False
yes,en,0.3703088274039599,False
yes,es,0.07093790005049339,False
yes,en,0.5991331312152265,False
yes,en,0.3563329039781232,False
no,es,0.2682777198370374,False
yes,en,0.7745380886134048,False
no,en,0.8349764523511349,True
no,es,0.3535903685521409,False
no,en,0.34970968462153146,False
yes,es,0.2022285564860506,False
no,en,0.3277890232198321,False
yes,en,0.36940576819970894,True
no,en,0.7021376266527903,False
no,es,0.33166618838135736,False
yes,es,0.5430039206011696,False
no,es,0.7740308441114803,False
yes,es,0.6928789084525822,False
yes,es,0.8789713633534314,False
yes,es,0.2760817564788756,False
no,es,0.5988823192356303,False
yes,en,0.6055918672238552,False
no,es,0.39802877762290056,False
no,en,0.12308059614748168,False
yes,en,0.5655742047646458,False
yes,es,0.5489057769616976,False
yes,en,0.2913971747947707,False
no,en,0.22313193917463978,False
yes,en,0.6899086078932262,True
yes,en,0.9848270740573365,True
yes,es,0.5191340949879428,False
yes,en,0.6331763424851333,False
no,en,0.16627313684407807,False
yes,en,0.27933013401531775,False
yes,en,0.1660395064810457,False
yes,en,0.7898965949252328,True
yes,en,0.9455696888803927,False
yes,es,0.23077655664721647,False
no,es,0.35824518935937083,False
yes,en,0.8766518151845784,False
yes,es,0.26205403371772923,False
yes,es,0.5082159634908286,False
no,es,0.22027806922997872,False
no,en,0.3786116446963663,False
yes,en,0.7769776228020204,True
no,es,0.5534504339069306,False
yes,en,0.5617306160805647,True
no,en,0.24093077787478637,False
no,en,0.4872140401534744,False
no,es,0.7328937810466826,False
yes,en,0.49965620310818987,False
no,en,0.16061828061739358,False
yes,en,0.342009442891949,False
no,en,0.2076809052107217,False
yes,es,0.47769126554159186,False
yes,en,0.20883402705395437,False
yes,es,0.4278204247547338,False
yes,en,0.5353041803892739,True
no,es,0.36802513847691887,False
no,en,0.10481902766612328,False
yes,en,0.3776054862414793,False
yes,en,0.7680633651625431,True
yes,en,0.43832876688813754,False
no,es,0.45856913877014055,False
no,en,0.2641868870160787,False
no,en,0.23558924688578067,False
yes,en,0.6579616742172543,True
no,en,0.21896836312791257,False
no,es,0.26386254807562165,False
yes,es,0.4428372729421444,True
yes,es,0.3612891199922609,True
yes,es,0.14530027891012623,False
no,en,0.11852697302157966,False
yes,en,0.13104874247823106,False
no,en,0.41292124022243265,False
yes,es,0.5811080794627571,False
no,es,0.3192352756612446,False
yes,en,0.06011288752978994,False
no,en,0.2479921291462523,False
no,es,0.1204162342070067,False
yes,en,0.41204279056771853,False
no,en,0.2077754605933509,False
yes,es,0.5970237835215767,False
yes,en,0.5253163367475773,False
yes,es,0.6450351400914082,False
yes,es,0.6540729931802421,False
no,es,0.363294813467691,False
no,es,0.7385223871932045,False
no,en,0.8479914375779171,True
no,es,0.10105941915047029,False
yes,en,0.6533154062801534,True
no,en,0.37477626220529703,False
no,es,0.08292996030483428,False
no,en,0.36851113965855975,False
yes,es,0.18201917821475588,True
yes,en,0.5598987488865043,False
yes,en,0.7179853421315707,True
yes,en,0.39778585372532127,False
yes,en,0.7936208393355608,True
no,en,0.7206398365141287,True
no,en,0.6926502181726059,False
no,en,0.5855319831338116,False
yes,en,0.32535461611243705,False
no,en,0.7765408274792115,False
no,en,0.8160353470156465,True
yes,es,0.6408902315733068,True
yes,en,0.04824599224313397,False
yes,en,0.5199623083770805,False
no,es,0.8631110051082483,True
yes,es,0.3920251544444621,False
yes,es,0.5925762793879414,True
yes,en,0.41438740593007806,False
yes,es,0.465872508684684,True
yes,es,0.27392794651151026,False
yes,es,0.27054692537634806,False
no,en,0.44402685865146024,False
no,en,0.7056505595994237,False
yes,es,0.5224898608719009,True
no,es,0.5445505963376125,False
yes,es,0.6963984263955743,False
no,en,0.4939777587730433,True
no,es,0.5975993748741307,False
no,en,0.25176446466359276,False
no,es,0.1919336840798065,False
no,en,0.6981477730585909,False
no,en,0.07497772497324984,True
yes,es,0.2016676627677702,False
yes,en,0.14526731112427682,False
yes,es,0.5230938953024044,True
no,en,0.7956190831457169,True
no,en,0.2398768828745445,False
no,en,0.6669823740581529,False
yes,es,0.13033568924630706,False
no,es,0.4809060684808906,True
no,en,0.1515641398123724,False
yes,en,0.18009083749901364,False
no,en,0.45446242841957535,True
no,es,0.2751178469101324,False
no,en,0.37003776560867296,False
yes,en,0.5922340441139282,False
no,en,0.28258322725987706,False
yes,es,0.7440116190920079,True
no,es,0.7399886234644855,True
yes,en,0.7396403509993044,True
no,es,0.4198955990060239,True
no,en,0.5416567065284078,True
yes,es,0.3200412146464325,False
no,en,0.5376658656184019,False
yes,en,0.8485879759093689,False
yes,es,0.6696242913143662,False
yes,es,0.654233335680203,False
yes,es,0.5977423150894946,False
yes,en,0.8811895853151251,False
no,en,0.6846489052844871,True
no,es,0.6447185013701366,False
yes,es,0.7076516634695332,True
no,en,0.24638779182747303,False
no,es,0.4380176425438892,False
yes,es,0.15348169994809488,False
yes,es,0.9826331765081813,False
yes,en,0.48310621879036875,True
yes,en,0.6558866705629557,False
no,es,0.6779076410226482,True
no,es,0.34407357987736514,False
yes,es,0.1941403520599726,False
no,en,0.2508605128182332,False
yes,es,0.8826309341847408,False
no,es,0.7925382317782977,False
no,en,0.4339437372516025,False
no,es,0.7242660114736067,True
yes,es,0.7387839501929523,True
no,es,0.3267064030750679,False
yes,en,0.5953559880524193,False
no,en,0.4846874584967327,False
yes,es,0.5160849977550004,True
no,en,0.4867939750549288,False
yes,en,0.5594911663012958,False
no,es,0.45867166756469935,True
no,en,0.5108026898326139,False
no,es,0.2712525294665413,True
no,es,0.22082383304319333,False
no,en,0.6390847980707959,True
no,es,0.447959116978305,False
yes,en,0.4336299817584659,False
yes,es,0.26843437277767174,False
yes,en,0.23273784100455788,False
no,es,0.5238942534979045,False
yes,en,0.05926165053915322,False
yes,es,0.3769953075576676,False
no,en,0.22363831306701676,False
no,en,0.5932055933817344,False
no,es,0.7069344679416664,False
yes,es,0.48183532522726874,False
yes,es,0.33869206484283354,False
no,en,0.29482602575667194,False
no,en,0.30434793901135765,False
yes,en,0.3129398037611879,False
no,es,0.2212076475511267,False
yes,en,0.37067062114145805,False
no,es,0.1083589909708121,False
no,es,0.734029703916769,True
no,en,0.49583950577001945,False
yes,en,0.05466727571013008,True
no,es,0.34368167881620987,True
yes,en,0.5655172844154124,False
yes,es,0.828015820290215,True
yes,en,0.663318409959726,False
yes,es,0.30984077014986056,False
yes,en,0.44867366713006807,False
no,en,0.6426816867711403,False
yes,es,0.7095305938388535,True
yes,en,0.6589277580095251,True
no,es,0.7589757274564524,True
no,es,0.43447313456935954,False
yes,es,0.5386723784000929,False
no,en,0.30602475909884,False
yes,en,0.48582443165034905,False
no,en,0.8733347306940236,False
no,en,0.3179702638061146,False
no,en,0.18010754546992835,False
yes,en,0.2335988227708928,False
yes,es,0.856729800280585,False
no,es,0.2601215136553711,False
no,es,0.9536514053913755,False
yes,en,0.5291158582817889,False
yes,es,0.36945714683401537,False
yes,en,0.26629203729099954,False
yes,en,0.5631765945756524,True
yes,en,0.5707338751709164,False
no,es,0.4330951780727884,False
no,es,0.33067719857781164,False
no,es,0.5637030802018114,False
no,es,0.49971296003416493,False
no,en,0.3117427451613422,False
no,en,0.4916076645998234,True
no,en,0.7789433320231655,False
yes,en,0.2663802877336174,False
no,en,0.4096869163986695,False
no,es,0.9239292572126426,False
no,en,0.662626939429551,True
yes,es,0.2078103720014008,False
no,es,0.2558050265424071,False
yes,es,0.6802089316234953,False
no,en,0.31169753206560835,False
no,es,0.7046373747221074,False
no,en,0.3085216290863918,False
yes,en,0.33633511267130467,False
yes,en,0.6476891685908214,False
no,es,0.586566479442005,False
no,en,0.5544025943543953,False
yes,es,0.25966197599393065,False
yes,es,0.33324659270585266,False
yes,es,0.3368700406320043,False
yes,en,0.38586584393138657,False
yes,en,0.8721885522722927,False
no,en,0.36816830330239064,False
yes,es,0.2448763299946373,False
no,es,0.13550219326037272,False
yes,en,0.22816208945914848,False
yes,es,0.5090821839059602,False
no,en,0.5485339945934251,True
yes,en,0.37069377396165093,False
yes,en,0.3636233432688978,False
yes,es,0.15065035007224853,False
yes,es,0.6239272217788902,False
no,es,0.34362021729692915,False
yes,es,0.4018560899374774,False
yes,es,0.06152837227674224,False
no,en,0.7512356851203715,False
yes,es,0.3562424215659797,False
yes,en,0.5875302291117441,False
yes,es,0.6073127393352031,False
no,en,0.17795481630047202,False
no,en,0.11635703050279002,False
no,en,0.3228090249458169,False
yes,es,0.2811756646206243,False
no,en,0.46697751557023337,False
no,es,0.7422697334364725,False
yes,es,0.31049182109744494,False
no,en,0.1830543154067784,False
yes,en,0.18817391312281118,False
no,es,0.5563663994282042,True
yes,en,0.4984239692646992,False
no,es,0.29404151816841334,False
yes,es,0.5160130963260231,False
no,es,0.3167383814914045,False
yes,es,0.11736224263192618,False
yes,es,0.3227429160402473,False
yes,es,0.46223183318687666,False
no,es,0.37213652532245844,False
no,es,0.11633249380126727,False
yes,en,0.5257036989582097,False
no,en,0.5097051432709161,True
yes,es,0.38171485410599,False
no,es,0.5366469419172308,True
yes,es,0.3536715965037285,True
yes,es,0.627547565347311,True
yes,es,0.317252620225935,False
no,en,0.5575179624533467,False
no,es,0.25532810641095494,True
no,en,0.4950534040581975,False
yes,es,0.3641721846341741,True
no,en,0.35956277890340144,False
yes,es,0.6487285401555262,False
yes,en,0.2063904097861725,False
no,es,0.7809032487393396,False
no,en,0.5305824459808562,False
no,en,0.4777446803479917,False
no,es,0.36367375793015805,False
yes,es,0.3193815917991659,False
no,en,0.468060039203988,True
yes,es,0.45984323616736544,False
no,en,0.5900827747939626,True
yes,es,0.5006132174162286,False
yes,en,0.567008863127984,True
yes,es,0.44802253686377747,False
no,en,0.6304900012342632,True
yes,en,0.8067874014595551,False
yes,es,0.5762885010993641,True
no,en,0.7018750796131705,True
yes,es,0.8505956271659708,True
no,es,0.5902039614570259,True
no,es,0.407411205125885,True
no,en,0.33503673210762813,False
yes,es,0.24715919539060982,False
yes,en,0.1055897943094755,False
yes,en,0.41030081087853704,False
yes,en,0.259408988210553,False
no,en,0.5280075776933634,False
no,es,0.26046752196770095,False
no,es,0.32548439126349304,False
no,es,0.5030833852840654,False
yes,es,0.6061885538349376,False
no,es,0.4447272397716401,False
yes,en,0.4056283406708876,False
yes,es,0.608833183615252,True
no,en,0.41036214043636954,True
no,en,0.32426058257330315,False
yes,en,0.3014864047059833,False
no,en,0.41920049195451226,False
no,en,0.6974245654154573,True
yes,es,0.41461669704150467,True
yes,es,0.29350597289785935,False
no,en,0.09303236088630207,False
